time,env_t,obj_t
13:49:58,50.85,-0.49
13:49:59,50.83,-2.99
13:50:00,50.77,-4.53
13:50:01,50.77,-1.35
13:50:02,50.77,-3.63
13:50:03,50.73,-3.67
13:50:04,50.73,-3.35
13:50:05,50.71,-1.25
13:50:06,50.71,0.33
13:50:07,50.73,0.71
13:50:08,50.73,1.37
13:50:09,50.73,1.13
13:50:10,50.77,1.41
13:50:11,50.75,0.59
13:50:12,50.77,0.21
13:50:13,50.75,0.71
13:50:14,50.75,0.43
13:50:15,50.75,0.47
13:50:17,50.77,0.91
13:50:18,50.75,1.09
13:50:19,50.83,0.79
13:50:20,50.77,1.09
13:50:21,50.77,1.09
13:50:22,50.83,0.51
13:50:23,50.81,0.43
13:50:24,50.81,-0.19
13:50:25,50.77,-0.41
13:50:26,50.77,0.47
13:50:27,50.77,1.51
13:50:28,50.81,1.51
13:50:29,50.83,2.13
13:50:30,50.83,2.31
13:50:31,50.85,1.71
13:50:32,50.85,2.47
13:50:33,50.89,1.71
13:50:34,50.87,2.05
13:50:35,50.87,1.75
13:50:36,50.93,2.61
13:50:37,50.89,1.55
13:50:38,50.95,1.83
13:50:40,50.93,1.89
13:50:41,50.95,1.17
13:50:42,50.93,0.97
13:50:43,50.95,1.59
13:50:44,50.95,1.41
13:50:45,50.95,1.43
13:50:46,50.93,0.47
13:50:47,50.95,0.67
13:50:48,50.95,1.63
13:50:49,50.95,2.05
13:50:50,50.95,1.97
13:50:51,50.95,0.97
13:50:52,50.95,-0.19
13:50:53,50.95,1.29
13:50:54,50.95,0.83
13:50:55,50.97,1.41
13:50:56,50.95,-0.77
13:50:57,50.93,-1.13
13:50:58,50.89,-1.09
13:50:59,50.89,0.21
13:51:00,50.93,0.43
13:51:01,50.89,-0.33
13:51:02,50.87,-0.37
13:51:04,50.89,-0.33
13:51:05,50.87,-1.09
13:51:06,50.85,-0.73
13:51:07,50.85,-1.67
13:51:08,50.85,-2.11
13:51:09,50.81,-1.83
13:51:10,50.77,0.25
13:51:11,50.77,1.29
13:51:12,50.83,1.21
13:51:13,50.85,0.55
13:51:14,50.83,0.75
13:51:15,50.85,1.47
13:51:16,50.85,1.75
13:51:17,50.85,1.25
13:51:18,50.89,1.21
13:51:19,50.89,1.41
13:51:20,50.93,1.25
13:51:21,50.89,1.25
13:51:22,50.89,1.33
13:51:23,50.93,0.51
13:51:24,50.93,0.47
13:51:25,50.93,1.97
13:51:26,50.93,1.83
13:51:28,50.95,1.01
13:51:29,50.95,0.83
13:51:30,50.95,1.29
13:51:31,50.95,0.87
13:51:32,50.95,0.87
13:51:33,50.95,1.01
13:51:34,50.93,1.01
13:51:35,50.95,2.01
13:51:36,50.95,1.55
13:51:37,50.97,1.89
13:51:38,50.95,1.41
13:51:39,50.95,1.47
13:51:40,50.99,1.17
13:51:41,50.99,0.51
13:51:42,50.99,1.25
13:51:43,50.99,1.51
13:51:44,51.03,1.63
13:51:45,51.03,0.95
13:51:46,51.03,0.79
13:51:47,51.03,1.25
13:51:48,51.03,1.47
13:51:49,51.05,1.05
13:51:51,51.03,-0.15
13:51:52,51.03,0.75
13:51:53,51.03,0.41
13:51:54,50.99,0.71
13:51:55,50.95,0.59
13:51:56,50.99,1.43
13:51:57,51.03,1.59
13:51:58,51.03,1.75
13:51:59,51.03,1.21
13:52:00,51.05,1.63
13:52:01,51.05,1.85
13:52:02,51.05,1.33
13:52:03,51.05,0.29
13:52:04,51.07,-0.27
13:52:05,51.05,1.47
13:52:06,51.07,0.83
13:52:07,51.07,0.29
13:52:08,51.05,0.91
13:52:09,51.07,0.59
13:52:10,51.07,0.67
13:52:11,51.07,1.29
13:52:12,51.07,1.51
13:52:13,51.07,0.43
13:52:15,51.09,0.43
13:52:16,51.07,-0.41
13:52:17,51.09,0.75
13:52:18,51.07,1.17
13:52:19,51.09,0.43
13:52:20,51.07,0.25
13:52:21,51.09,-1.25
13:52:22,50.99,-2.71
13:52:23,51.03,-1.51
13:52:24,50.97,-1.43
13:52:25,51.03,-0.23
13:52:26,50.95,-1.59
13:52:27,50.97,-1.79
13:52:28,50.95,-1.63
13:52:29,50.95,0.37
13:52:30,50.97,1.05
13:52:31,50.99,1.55
13:52:32,51.03,1.59
13:52:33,50.99,2.01
13:52:34,51.05,1.63
13:52:35,51.07,1.89
13:52:36,51.07,1.59
13:52:37,51.07,1.67
13:52:39,51.09,1.51
13:52:40,51.11,1.29
13:52:41,51.09,0.67
13:52:42,51.09,0.67
13:52:43,51.09,0.97
13:52:44,51.07,0.63
13:52:45,51.09,-0.53
13:52:46,51.09,-0.45
13:52:47,51.07,-1.25
13:52:48,51.07,-0.65
13:52:49,51.05,0.55
13:52:50,51.03,-1.67
13:52:51,51.03,-1.67
13:52:52,50.99,-2.03
13:52:53,50.97,-1.87
13:52:54,50.99,-0.27
13:52:55,50.95,0.51
13:52:56,50.97,0.29
13:52:57,50.99,-0.45
13:52:58,50.97,-0.65
13:52:59,50.95,-0.33
13:53:00,50.95,-0.33
13:53:02,50.97,-0.77
13:53:03,50.95,-0.93
13:53:04,50.95,-0.45
13:53:05,50.95,-1.17
13:53:06,50.95,-0.97
13:53:07,50.95,-0.93
13:53:08,50.95,-0.77
13:53:09,50.89,-3.15
13:53:10,50.93,-1.21
13:53:11,50.89,-2.55
13:53:12,50.89,-4.29
13:53:13,50.83,-4.29
13:53:14,50.81,-3.51
13:53:15,50.77,-5.55
13:53:16,50.73,-6.39
13:53:17,50.71,-5.15
13:53:18,50.65,-3.75
13:53:19,50.63,-5.27
13:53:20,50.59,-7.87
13:53:21,50.55,-3.43
13:53:22,50.51,-2.39
13:53:23,50.53,-3.23
13:53:24,50.53,-2.75
13:53:26,50.53,-0.89
13:53:27,50.53,-0.65
13:53:28,50.53,-0.45
13:53:29,50.61,0.25
13:53:30,50.59,0.59
13:53:31,50.59,-0.19
13:53:32,50.61,-0.27
13:53:33,50.61,-1.83
13:53:34,50.61,-0.89
13:53:35,50.59,-0.49
13:53:36,50.61,0.75
13:53:37,50.59,1.25
13:53:38,50.61,0.51
13:53:39,50.63,-0.61
13:53:40,50.63,-1.25
13:53:41,50.67,-0.41
13:53:42,50.61,0.63
13:53:43,50.63,-0.37
13:53:44,50.63,-0.97
13:53:45,50.59,-0.29
13:53:46,50.63,-0.65
13:53:47,50.59,-0.27
13:53:48,50.63,0.21
13:53:50,50.59,-0.53
13:53:51,50.61,-0.89
13:53:52,50.61,-1.51
13:53:53,50.59,-1.43
13:53:54,50.55,-2.11
13:53:55,50.53,-1.75
13:53:56,50.53,-0.45
13:53:57,50.53,-2.07
13:53:58,50.51,-3.67
13:53:59,50.45,-3.59
13:54:00,50.49,-3.27
13:54:01,50.43,-2.99
13:54:02,50.41,-2.55
13:54:03,50.43,-1.83
13:54:04,50.41,-0.93
13:54:05,50.41,-1.71
13:54:06,50.41,-1.01
13:54:07,50.43,-1.55
13:54:08,50.41,0.47
13:54:09,50.43,0.79
13:54:10,50.45,0.33
13:54:11,50.45,-2.47
13:54:13,50.45,-1.87
13:54:14,50.41,-1.51
13:54:15,50.45,-1.21
13:54:16,50.39,-0.89
13:54:17,50.39,-1.21
13:54:18,50.37,-1.35
13:54:19,50.37,-1.29
13:54:20,50.39,-0.89
13:54:21,50.37,-1.21
13:54:22,50.37,-0.15
13:54:23,50.37,0.71
13:54:24,50.41,0.41
13:54:25,50.37,-2.11
13:54:26,50.39,-1.71
13:54:27,50.33,-1.05
13:54:28,50.37,0.71
13:54:29,50.39,-0.27
13:54:30,50.39,0.75
13:54:31,50.41,1.13
13:54:32,50.39,1.43
13:54:33,50.41,-0.45
13:54:34,50.41,-0.97
13:54:35,50.37,0.37
13:54:37,50.37,1.37
13:54:38,50.41,1.63
13:54:39,50.45,1.47
13:54:40,50.43,0.75
13:54:41,50.45,1.21
13:54:42,50.43,1.67
13:54:43,50.45,1.71
13:54:44,50.49,1.51
13:54:45,50.45,1.67
13:54:46,50.51,1.01
13:54:47,50.51,1.89
13:54:48,50.51,2.35
13:54:49,50.53,2.59
13:54:50,50.55,2.39
13:54:51,50.55,2.47
13:54:52,50.53,2.55
13:54:53,50.59,2.09
13:54:54,50.59,1.13
13:54:55,50.61,2.01
13:54:56,50.61,2.13
13:54:57,50.63,1.51
13:54:58,50.63,0.91
13:54:59,50.63,0.71
13:55:01,50.55,0.83
13:55:02,50.59,1.41
13:55:03,50.61,1.97
13:55:04,50.61,1.33
13:55:05,50.59,0.63
13:55:06,50.61,0.83
13:55:07,50.61,1.47
13:55:08,50.63,1.59
13:55:09,50.61,2.27
13:55:10,50.65,2.27
13:55:11,50.65,1.97
13:55:12,50.65,2.35
13:55:13,50.65,2.25
13:55:14,50.71,1.71
13:55:15,50.67,2.05
13:55:16,50.73,2.17
13:55:17,50.73,1.63
13:55:18,50.73,2.43
13:55:19,50.73,2.27
13:55:20,50.73,2.69
13:55:21,50.75,2.35
13:55:22,50.75,2.25
13:55:24,50.75,2.65
13:55:25,50.77,2.81
13:55:26,50.81,3.07
13:55:27,50.83,3.03
13:55:28,50.83,2.65
13:55:29,50.83,2.95
13:55:30,50.87,2.35
13:55:31,50.89,1.93
13:55:32,50.87,2.27
13:55:33,50.87,2.59
13:55:34,50.89,0.97
13:55:35,50.87,-0.15
13:55:36,50.83,0.91
13:55:37,50.87,1.21
13:55:38,50.87,1.09
13:55:39,50.85,0.71
13:55:40,50.83,0.83
13:55:41,50.83,1.05
13:55:42,50.85,0.79
13:55:43,50.83,1.21
13:55:44,50.85,0.83
13:55:45,50.85,1.51
13:55:46,50.85,1.83
13:55:48,50.89,2.55
13:55:49,50.87,2.61
13:55:50,50.93,2.69
13:55:51,50.89,2.61
13:55:52,50.93,2.51
13:55:53,50.95,2.05
13:55:54,50.95,2.73
13:55:55,50.95,1.93
13:55:56,50.97,1.17
13:55:57,50.95,1.79
13:55:58,50.95,2.39
13:55:59,50.97,2.51
13:56:00,50.97,2.91
13:56:01,50.99,2.91
13:56:02,50.97,2.85
13:56:03,51.05,2.61
13:56:04,51.05,1.75
13:56:05,51.03,1.33
13:56:06,51.05,1.93
13:56:07,51.03,2.21
13:56:08,51.05,0.83
13:56:09,51.05,1.29
13:56:11,51.03,1.85
13:56:12,51.03,1.47
13:56:13,51.03,-0.61
13:56:14,51.03,1.41
13:56:15,51.05,1.41
13:56:16,51.03,1.75
13:56:17,50.99,1.33
13:56:18,51.03,1.41
13:56:19,51.03,1.21
13:56:20,51.03,1.43
13:56:21,51.03,1.09
13:56:22,50.99,-0.65
13:56:23,51.03,0.55
13:56:24,51.05,1.63
13:56:25,51.07,2.13
13:56:26,51.03,2.09
13:56:27,51.05,1.63
13:56:28,51.07,0.79
13:56:29,51.03,0.67
13:56:30,51.05,1.09
13:56:31,51.07,0.83
13:56:32,51.05,0.59
13:56:33,51.03,-0.23
13:56:35,50.99,0.63
13:56:36,51.03,0.51
13:56:37,51.03,0.75
13:56:38,51.03,-0.37
13:56:39,51.05,-0.41
13:56:40,50.99,-0.41
13:56:41,50.97,-0.73
13:56:42,50.97,-0.65
13:56:43,50.97,-2.31
13:56:44,50.95,-2.11
13:56:45,50.93,-1.59
13:56:46,50.89,-1.29
13:56:47,50.93,0.43
13:56:48,50.93,-1.63
13:56:49,50.93,-0.93
13:56:50,50.95,-2.35
13:56:51,50.89,-1.75
13:56:52,50.87,-1.79
13:56:53,50.85,-1.51
13:56:54,50.85,-4.01
13:56:55,50.77,-4.17
13:56:56,50.75,-3.35
13:56:57,50.73,-5.07
13:56:59,50.73,-1.47
13:57:00,50.73,-0.53
13:57:01,50.73,-0.85
13:57:02,50.73,-2.79
13:57:03,50.71,-1.29
13:57:04,50.71,-0.77
13:57:05,50.73,-0.53
13:57:06,50.73,-2.03
13:57:07,50.67,-1.83
13:57:08,50.67,-2.87
13:57:09,50.67,-1.83
13:57:10,50.67,-2.71
13:57:11,50.61,-2.51
13:57:12,50.61,-2.63
13:57:13,50.63,-1.91
13:57:14,50.59,-1.95
13:57:15,50.59,-1.43
13:57:16,50.55,-0.65
13:57:17,50.59,-1.35
13:57:18,50.59,-0.89
13:57:19,50.61,-1.05
13:57:20,50.55,-1.25
13:57:22,50.61,-0.61
13:57:23,50.59,-0.19
13:57:24,50.63,-0.29
13:57:25,50.59,-1.01
13:57:26,50.59,-0.85
13:57:27,50.61,-0.93
13:57:28,50.61,0.37
13:57:29,50.59,0.95
13:57:30,50.61,-0.53
13:57:31,50.61,-1.67
13:57:32,50.63,-1.79
13:57:33,50.53,-1.79
13:57:34,50.53,-1.75
13:57:35,50.53,-0.61
13:57:36,50.53,0.55
13:57:37,50.55,0.43
13:57:38,50.55,-0.81
13:57:39,50.53,-1.21
13:57:40,50.53,-0.37
13:57:41,50.51,0.25
13:57:42,50.55,0.37
13:57:43,50.59,0.67
13:57:44,50.59,1.29
13:57:46,50.55,0.75
13:57:47,50.63,0.25
13:57:48,50.59,-1.13
13:57:49,50.55,-0.29
13:57:50,50.61,-1.63
13:57:51,50.55,-0.45
13:57:52,50.61,-0.37
13:57:53,50.53,-2.43
13:57:54,50.53,-2.19
13:57:55,50.51,-6.01
13:57:56,50.49,-6.13
13:57:57,50.41,-5.65
13:57:58,50.37,-5.27
13:57:59,50.29,-5.77
13:58:00,50.27,-7.15
13:58:01,50.21,-6.89
13:58:02,50.19,-6.97
13:58:03,50.11,-3.75
13:58:04,50.15,-4.49
13:58:05,50.11,-7.11
13:58:06,50.07,-5.03
13:58:07,50.01,-9.67
13:58:09,49.95,-9.01
13:58:10,49.89,-7.53
13:58:11,49.85,-8.25
13:58:12,49.83,-6.09
13:58:13,49.77,-6.93
13:58:14,49.75,-6.59
13:58:15,49.73,-5.51
13:58:16,49.73,-4.45
13:58:17,49.67,-5.47
13:58:18,49.65,-4.57
13:58:19,49.63,-3.51
13:58:20,49.65,-3.75
13:58:21,49.63,-2.23
13:58:22,49.67,-1.95
13:58:23,49.63,-1.25
13:58:24,49.71,-1.05
13:58:25,49.71,-0.69
13:58:26,49.67,-0.27
13:58:27,49.73,-0.49
13:58:28,49.75,-0.37
13:58:29,49.75,0.51
13:58:30,49.75,0.91
13:58:31,49.77,-0.77
13:58:33,49.77,-0.27
13:58:34,49.77,-0.65
13:58:35,49.75,-0.77
13:58:36,49.77,-0.61
13:58:37,49.77,0.41
13:58:38,49.77,-0.33
13:58:39,49.75,0.55
13:58:40,49.77,0.51
13:58:41,49.77,-0.27
13:58:42,49.77,0.43
13:58:43,49.77,0.51
13:58:44,49.79,-0.15
13:58:45,49.79,-1.17
13:58:46,49.75,-0.89
13:58:47,49.75,-1.21
13:58:48,49.73,-1.01
13:58:49,49.79,-0.27
13:58:50,49.75,0.21
13:58:51,49.75,-0.37
13:58:52,49.75,-2.35
13:58:53,49.75,-4.41
13:58:54,49.65,-2.47
13:58:55,49.71,-1.13
13:58:57,49.71,-3.39
13:58:58,49.67,-4.13
13:58:59,49.63,-2.91
13:59:00,49.63,-1.43
13:59:01,49.63,-0.57
13:59:02,49.63,-1.75
13:59:03,49.63,0.21
13:59:04,49.63,-0.19
13:59:05,49.65,-0.81
13:59:06,49.63,-1.51
13:59:07,49.61,-0.69
13:59:08,49.63,-1.21
13:59:09,49.63,-3.47
13:59:10,49.57,-8.55
13:59:11,49.45,-7.73
13:59:12,49.41,-6.31
13:59:13,49.39,-6.59
13:59:14,49.33,-9.23
13:59:15,49.29,-8.81
13:59:16,49.21,-5.11
13:59:17,49.23,-1.63
13:59:18,49.21,-1.79
13:59:20,49.23,-2.35
13:59:21,49.23,-5.31
13:59:22,49.21,-5.61
13:59:23,49.13,-4.61
13:59:24,49.17,-2.27
13:59:25,49.17,-1.51
13:59:26,49.21,-1.33
13:59:27,49.17,-1.29
13:59:28,49.19,-1.79
13:59:29,49.19,-0.73
13:59:30,49.21,-2.79
13:59:31,49.17,-4.01
13:59:32,49.13,-4.57
13:59:33,49.09,-2.99
13:59:34,49.07,-3.87
13:59:35,49.05,-2.59
13:59:36,49.09,-0.81
13:59:37,49.11,-0.85
13:59:38,49.09,-2.11
13:59:39,49.09,-1.17
13:59:40,49.09,-3.07
13:59:41,49.07,-4.69
13:59:42,49.01,-4.33
13:59:44,48.99,-2.71
13:59:45,49.01,-2.11
13:59:46,48.99,-0.73
13:59:47,49.01,-0.69
13:59:48,49.01,-1.13
13:59:49,48.99,-2.15
13:59:50,49.01,-1.05
13:59:51,48.99,0.21
13:59:52,49.01,1.21
13:59:53,49.07,1.09
13:59:54,49.07,1.75
13:59:55,49.09,1.71
13:59:56,49.11,1.55
13:59:57,49.13,2.25
13:59:58,49.17,2.01
13:59:59,49.21,1.63
14:00:00,49.21,1.37
14:00:01,49.21,1.25
14:00:02,49.19,1.37
14:00:03,49.21,2.05
14:00:04,49.21,1.55
14:00:05,49.23,1.85
14:00:07,49.23,1.75
14:00:08,49.23,1.13
14:00:09,49.23,1.63
14:00:10,49.31,1.01
14:00:11,49.29,1.63
14:00:12,49.31,1.33
14:00:13,49.29,1.17
14:00:14,49.31,1.63
14:00:15,49.35,1.75
14:00:16,49.33,1.67
14:00:17,49.35,1.97
14:00:18,49.35,1.83
14:00:19,49.39,1.71
14:00:20,49.35,2.09
14:00:21,49.35,1.01
14:00:22,49.39,1.79
14:00:23,49.41,1.33
14:00:24,49.41,1.85
14:00:25,49.43,1.09
14:00:26,49.43,1.63
14:00:27,49.45,1.67
14:00:28,49.45,0.97
14:00:29,49.49,1.25
14:00:31,49.45,0.95
14:00:32,49.45,0.63
14:00:33,49.45,1.29
14:00:34,49.51,1.47
14:00:35,49.49,1.43
14:00:36,49.51,0.75
14:00:37,49.49,1.25
14:00:38,49.51,1.25
14:00:39,49.51,0.71
14:00:40,49.51,0.43
14:00:41,49.51,0.63
14:00:42,49.53,0.43
14:00:43,49.53,1.63
14:00:44,49.55,1.59
14:00:45,49.57,2.25
14:00:46,49.61,2.17
14:00:47,49.61,1.85
14:00:48,49.57,1.05
14:00:49,49.61,1.37
14:00:50,49.63,1.63
14:00:51,49.63,1.21
14:00:52,49.65,1.79
14:00:53,49.65,1.83
14:00:55,49.67,2.27
14:00:56,49.67,2.13
14:00:57,49.71,0.63
14:00:58,49.67,0.75
14:00:59,49.65,1.13
14:01:00,49.67,1.43
14:01:01,49.71,1.21
14:01:02,49.73,1.79
14:01:03,49.71,1.63
14:01:04,49.73,0.51
14:01:05,49.71,1.43
14:01:06,49.73,1.83
14:01:07,49.73,1.09
14:01:08,49.75,1.41
14:01:09,49.77,1.05
14:01:10,49.75,1.25
14:01:11,49.75,1.93
14:01:12,49.79,1.59
14:01:13,49.79,1.63
14:01:14,49.83,1.43
14:01:15,49.83,1.47
14:01:16,49.83,1.83
14:01:17,49.83,1.97
14:01:19,49.85,0.97
14:01:20,49.83,1.79
14:01:21,49.85,2.01
14:01:22,49.87,1.59
14:01:23,49.87,1.79
14:01:24,49.85,1.71
14:01:25,49.89,1.83
14:01:26,49.89,2.25
14:01:27,49.93,1.41
14:01:28,49.93,1.55
14:01:29,49.93,1.43
14:01:30,49.95,0.83
14:01:31,49.93,1.01
14:01:32,49.95,1.17
14:01:33,49.95,1.05
14:01:34,49.93,1.33
14:01:35,49.95,1.75
14:01:36,49.97,1.55
14:01:37,49.97,1.01
14:01:38,49.99,0.91
14:01:39,49.95,0.91
14:01:40,49.99,1.37
14:01:42,49.97,1.17
14:01:43,49.99,1.63
14:01:44,49.99,1.75
14:01:45,50.01,1.79
14:01:46,50.01,1.17
14:01:47,50.05,1.63
14:01:48,50.05,1.63
14:01:49,50.01,1.47
14:01:50,50.07,2.43
14:01:51,50.05,2.05
14:01:52,50.09,2.39
14:01:53,50.07,2.69
14:01:54,50.11,2.47
14:01:55,50.09,2.05
14:01:56,50.15,2.17
14:01:57,50.15,2.39
14:01:58,50.15,2.43
14:01:59,50.17,2.81
14:02:00,50.19,2.65
14:02:01,50.19,2.35
14:02:02,50.19,2.65
14:02:03,50.21,3.07
14:02:04,50.27,2.25
14:02:06,50.27,1.63
14:02:07,50.23,2.61
14:02:08,50.23,3.07
14:02:09,50.29,2.51
14:02:10,50.27,2.31
14:02:11,50.29,2.73
14:02:12,50.29,2.73
14:02:13,50.31,2.95
14:02:14,50.31,2.91
14:02:15,50.31,2.99
14:02:16,50.33,2.73
14:02:17,50.37,2.13
14:02:18,50.33,2.13
14:02:19,50.33,2.13
14:02:20,50.39,2.69
14:02:21,50.37,2.13
14:02:22,50.37,1.71
14:02:23,50.41,2.01
14:02:24,50.39,1.67
14:02:25,50.39,1.63
14:02:26,50.41,1.63
14:02:27,50.37,1.51
14:02:28,50.39,1.59
14:02:30,50.37,1.29
14:02:31,50.37,1.85
14:02:32,50.41,1.97
14:02:33,50.39,1.63
14:02:34,50.41,1.41
14:02:35,50.41,1.83
14:02:36,50.41,1.85
14:02:37,50.39,1.67
14:02:38,50.45,2.17
14:02:39,50.43,2.25
14:02:40,50.43,2.47
14:02:41,50.45,2.25
14:02:42,50.45,2.89
14:02:43,50.49,2.17
14:02:44,50.45,1.75
14:02:45,50.51,2.73
14:02:46,50.51,2.69
14:02:47,50.51,3.11
14:02:48,50.55,3.15
14:02:49,50.55,3.37
14:02:50,50.59,3.79
14:02:51,50.59,3.79
14:02:53,50.63,2.89
14:02:54,50.61,2.91
14:02:55,50.65,2.89
14:02:56,50.67,3.19
14:02:57,50.65,2.27
14:02:58,50.71,-0.27
14:02:59,50.63,-2.11
14:03:00,50.61,-1.95
14:03:01,50.55,-0.27
14:03:02,50.55,0.33
14:03:03,50.53,0.21
14:03:04,50.59,0.41
14:03:05,50.55,1.09
14:03:06,50.55,1.25
14:03:07,50.53,0.43
14:03:08,50.53,0.25
14:03:09,50.51,-0.19
14:03:10,50.59,0.21
14:03:11,50.53,-1.01
14:03:12,50.51,-0.15
14:03:13,50.51,-0.23
14:03:14,50.53,-0.57
14:03:15,50.51,-0.77
14:03:17,50.51,-0.11
14:03:18,50.51,-0.49
14:03:19,50.51,-0.49
14:03:20,50.51,-0.15
14:03:21,50.51,-2.83
14:03:22,50.45,-4.09
14:03:23,50.41,-2.51
14:03:24,50.39,-0.49
14:03:25,50.39,-1.05
14:03:26,50.39,-4.21
14:03:27,50.29,-9.31
14:03:28,50.21,-9.97
14:03:29,50.11,-9.37
14:03:30,50.07,-9.89
14:03:31,49.97,-9.83
14:03:32,49.89,-12.89
14:03:33,49.83,-11.85
14:03:34,49.73,-11.37
14:03:35,49.67,-5.77
14:03:36,49.65,-6.27
14:03:37,49.63,-9.57
14:03:38,49.55,-8.97
14:03:40,49.45,-13.19
14:03:41,49.41,-11.07
14:03:42,49.35,-6.63
14:03:43,49.35,-7.15
14:03:44,49.31,-11.93
14:03:45,49.23,-7.15
14:03:46,49.23,-7.95
14:03:47,49.19,-8.97
14:03:48,49.13,-7.73
14:03:49,49.11,-6.73
14:03:50,49.09,-4.93
14:03:51,49.09,-4.81
14:03:52,49.07,-3.15
14:03:53,49.07,-9.01
14:03:54,48.97,-12.47
14:03:55,48.87,-12.25
14:03:56,48.83,-5.93
14:03:57,48.83,-2.27
14:03:58,48.87,-1.17
14:03:59,48.91,-1.25
14:04:00,48.91,-2.67
14:04:01,48.91,-1.99
14:04:02,48.89,-1.35
14:04:04,48.91,-2.67
14:04:05,48.91,-1.21
14:04:06,48.95,-1.39
14:04:07,48.97,-1.95
14:04:08,48.91,-2.47
14:04:09,48.91,-4.69
14:04:10,48.87,-2.63
14:04:11,48.87,-2.83
14:04:12,48.87,-3.27
14:04:13,48.83,-6.19
14:04:14,48.79,-4.49
14:04:15,48.77,-2.83
14:04:16,48.77,-2.63
14:04:17,48.77,-4.13
14:04:18,48.77,-1.67
14:04:19,48.77,-0.93
14:04:20,48.77,-0.27
14:04:21,48.77,-0.93
14:04:22,48.79,-1.47
14:04:23,48.79,-1.25
14:04:24,48.77,-0.23
14:04:25,48.83,-0.37
14:04:27,48.85,-1.17
14:04:28,48.83,-0.49
14:04:29,48.83,-2.03
14:04:30,48.79,-2.51
14:04:31,48.79,-1.01
14:04:32,48.79,-0.69
14:04:33,48.79,-3.55
14:04:34,48.77,-7.11
14:04:35,48.69,-6.39
14:04:36,48.65,-6.93
14:04:37,48.57,-7.15
14:04:38,48.55,-9.93
14:04:39,48.45,-8.81
14:04:40,48.41,-8.07
14:04:41,48.33,-5.19
14:04:42,48.35,-2.31
14:04:43,48.39,-0.85
14:04:44,48.41,-0.93
14:04:45,48.45,0.29
14:04:46,48.51,0.25
14:04:47,48.51,0.41
14:04:48,48.51,-3.91
14:04:49,48.47,-2.95
14:04:51,48.47,-2.79
14:04:52,48.47,-1.75
14:04:53,48.47,-2.43
14:04:54,48.47,-2.03
14:04:55,48.45,-2.31
14:04:56,48.45,0.29
14:04:57,48.51,0.33
14:04:58,48.47,-0.37
14:04:59,48.53,0.63
14:05:00,48.53,0.79
14:05:01,48.55,-2.67
14:05:02,48.53,-1.29
14:05:03,48.53,-0.61
14:05:04,48.53,-1.35
14:05:05,48.51,-1.21
14:05:06,48.53,-2.87
14:05:07,48.45,-5.23
14:05:08,48.41,-6.77
14:05:09,48.33,-6.05
14:05:10,48.33,-1.67
14:05:11,48.33,0.33
14:05:12,48.39,1.37
14:05:13,48.43,0.33
14:05:15,48.43,0.43
14:05:16,48.43,0.79
14:05:17,48.47,1.17
14:05:18,48.47,0.29
14:05:19,48.51,0.47
14:05:20,48.53,0.79
14:05:21,48.47,1.59
14:05:22,48.55,0.97
14:05:23,48.53,1.47
14:05:24,48.55,1.41
14:05:25,48.57,1.13
14:05:26,48.57,1.17
14:05:27,48.57,0.59
14:05:28,48.63,1.71
14:05:29,48.63,1.47
14:05:30,48.63,1.09
14:05:31,48.67,-0.37
14:05:32,48.61,-0.15
14:05:33,48.65,-0.41
14:05:34,48.65,-0.89
14:05:35,48.65,0.75
14:05:36,48.65,0.29
14:05:38,48.65,0.75
14:05:39,48.67,-0.77
14:05:40,48.65,-0.93
14:05:41,48.61,-2.03
14:05:42,48.57,-0.77
14:05:43,48.65,-1.13
14:05:44,48.65,-0.77
14:05:45,48.61,-0.85
14:05:46,48.63,-2.55
14:05:47,48.55,-4.05
14:05:48,48.55,-3.79
14:05:49,48.55,-1.71
14:05:50,48.53,-2.23
14:05:51,48.53,-3.35
14:05:52,48.51,-2.31
14:05:53,48.51,-2.83
14:05:54,48.45,-8.59
14:05:55,48.33,-9.89
14:05:56,48.29,-8.25
14:05:57,48.23,-9.19
14:05:58,48.13,-9.57
14:05:59,48.11,-4.73
14:06:00,48.11,-1.33
14:06:02,48.17,-0.97
14:06:03,48.19,-0.97
14:06:04,48.19,-0.41
14:06:05,48.21,-0.41
14:06:06,48.21,-1.21
14:06:07,48.23,-2.67
14:06:08,48.23,-1.71
14:06:09,48.25,-1.51
14:06:10,48.21,-2.51
14:06:11,48.19,-2.55
14:06:12,48.19,-2.23
14:06:13,48.17,-1.59
14:06:14,48.17,-1.05
14:06:15,48.21,-0.65
14:06:16,48.23,-0.33
14:06:17,48.21,-0.33
14:06:18,48.23,-0.45
14:06:19,48.23,0.55
14:06:20,48.25,-0.33
14:06:21,48.25,-0.93
14:06:22,48.21,-0.89
14:06:23,48.25,-1.09
14:06:25,48.23,-1.55
14:06:26,48.21,-1.83
14:06:27,48.19,-1.25
14:06:28,48.21,-1.59
14:06:29,48.21,-1.91
14:06:30,48.13,-2.59
14:06:31,48.13,-1.91
14:06:32,48.11,-1.63
14:06:33,48.11,-1.05
14:06:34,48.11,-1.29
14:06:35,48.11,-1.25
14:06:36,48.11,-0.77
14:06:37,48.11,-1.67
14:06:38,48.11,-1.63
14:06:39,48.07,-2.11
14:06:40,48.03,-3.03
14:06:41,47.99,-3.75
14:06:42,47.91,-3.55
14:06:43,47.89,-4.61
14:06:44,47.81,-4.49
