time,env_t,obj_t
20:02:57,21.05,15.35
20:02:58,21.07,15.25
20:02:59,21.01,15.19
20:03:00,21.05,15.11
20:03:02,21.07,15.25
20:03:03,21.01,15.19
20:03:04,21.05,15.19
20:03:05,21.05,15.25
20:03:06,21.01,15.47
20:03:07,20.99,15.61
20:03:08,21.01,15.67
20:03:09,21.05,15.51
20:03:10,21.05,15.29
20:03:11,21.01,15.35
20:03:12,21.01,15.25
20:03:13,20.99,15.25
20:03:14,20.99,15.21
20:03:15,21.01,15.51
20:03:16,21.05,15.47
20:03:17,21.01,15.25
20:03:18,21.01,15.37
20:03:19,21.05,14.79
20:03:20,21.01,14.99
20:03:21,21.01,15.41
20:03:22,20.99,15.29
20:03:23,21.01,15.21
20:03:24,21.01,15.19
20:03:25,20.97,15.31
20:03:26,21.01,15.45
20:03:27,20.97,15.29
20:03:29,20.99,15.31
20:03:30,21.01,15.25
20:03:31,21.01,15.45
20:03:32,20.99,15.35
20:03:33,21.01,15.35
20:03:34,20.99,15.21
20:03:35,20.99,15.15
20:03:36,21.01,15.21
20:03:37,20.97,14.91
20:03:38,20.99,15.29
20:03:39,20.97,15.37
20:03:40,21.05,15.37
20:03:41,21.01,15.31
20:03:42,21.01,15.35
20:03:43,20.95,15.35
20:03:44,21.01,15.35
20:03:45,21.05,15.41
20:03:46,20.99,15.19
20:03:47,21.01,15.25
20:03:48,20.99,15.31
20:03:49,21.01,15.31
20:03:50,21.01,15.35
20:03:51,20.95,15.11
20:03:52,21.01,15.15
20:03:53,20.99,15.25
20:03:55,20.99,15.31
20:03:56,21.01,15.37
20:03:57,20.99,15.25
20:03:58,20.99,15.25
20:03:59,20.97,15.35
20:04:00,20.99,15.47
20:04:01,20.99,15.51
20:04:02,21.01,15.51
20:04:03,21.05,15.65
20:04:04,20.99,15.67
20:04:05,21.05,15.71
20:04:06,21.01,15.71
20:04:07,21.01,15.51
20:04:08,21.01,15.67
20:04:09,20.99,15.57
20:04:10,21.05,15.65
20:04:11,21.01,15.61
20:04:12,21.01,15.65
20:04:13,21.05,15.61
20:04:14,21.07,15.67
20:04:15,21.07,15.51
20:04:16,21.05,15.55
20:04:17,21.01,15.65
20:04:18,21.01,15.65
20:04:19,21.05,15.77
20:04:20,21.05,15.71
20:04:22,21.09,15.75
20:04:23,21.09,15.37
20:04:24,21.07,15.35
20:04:25,21.05,15.29
20:04:26,21.07,15.31
20:04:27,21.07,15.35
20:04:28,21.05,15.37
20:04:29,21.07,15.31
20:04:30,21.05,15.21
20:04:31,21.07,15.25
20:04:32,21.05,15.29
20:04:33,21.05,15.21
20:04:34,21.09,15.25
20:04:35,21.01,15.21
20:04:36,21.05,15.19
20:04:37,21.05,15.25
20:04:38,21.05,15.25
20:04:39,21.05,15.29
20:04:40,21.05,15.15
20:04:41,21.05,14.79
20:04:42,21.01,15.29
20:04:43,20.99,14.99
20:04:44,21.05,15.29
20:04:45,21.05,15.35
20:04:46,21.05,15.45
20:04:47,21.05,15.57
20:04:49,20.99,15.29
20:04:50,21.05,15.29
20:04:51,21.05,15.29
20:04:52,21.05,15.31
20:04:53,21.01,15.19
20:04:54,20.99,15.19
20:04:55,20.99,15.31
20:04:56,21.01,15.45
20:04:57,21.05,15.41
20:04:58,21.05,15.35
20:04:59,21.05,15.37
20:05:00,21.05,15.29
20:05:01,21.05,15.37
20:05:02,21.05,15.35
20:05:03,21.07,15.31
20:05:04,21.09,15.09
20:05:05,21.05,15.21
20:05:06,21.07,15.31
20:05:07,20.99,15.31
20:05:08,21.07,15.31
20:05:09,21.01,15.29
20:05:10,21.01,15.25
20:05:11,21.07,15.35
20:05:12,21.01,14.99
20:05:13,21.01,14.69
20:05:14,21.07,14.99
20:05:15,21.05,15.25
20:05:17,21.07,15.35
20:05:18,21.01,15.21
20:05:19,21.07,15.21
20:05:20,21.07,15.29
20:05:21,21.05,15.25
20:05:22,21.01,15.19
20:05:23,21.05,15.01
20:05:24,21.05,15.09
20:05:25,21.01,14.91
20:05:26,21.01,14.95
20:05:27,21.01,15.15
20:05:28,21.01,15.15
20:05:29,21.05,15.35
20:05:30,21.01,15.25
20:05:31,21.05,14.99
20:05:32,20.95,15.11
20:05:33,21.01,15.09
20:05:34,21.05,15.15
20:05:35,21.01,15.21
20:05:36,20.99,15.11
20:05:37,21.01,14.95
20:05:38,20.97,14.81
20:05:39,21.05,14.99
20:05:40,20.99,14.91
20:05:41,20.99,15.19
20:05:43,21.05,15.21
20:05:44,21.01,15.25
20:05:45,21.05,15.21
20:05:46,21.01,15.21
20:05:47,20.97,15.15
20:05:48,20.99,15.25
20:05:49,20.99,15.21
20:05:50,21.01,15.47
20:05:51,20.99,15.47
20:05:52,21.01,15.35
20:05:53,21.01,15.31
20:05:54,21.05,15.31
20:05:55,21.01,15.21
20:05:56,20.99,15.25
20:05:57,21.01,15.41
20:05:58,21.07,15.31
20:05:59,21.01,15.25
20:06:00,21.05,15.25
20:06:01,21.05,15.21
20:06:02,21.05,15.21
20:06:03,21.01,15.25
20:06:04,21.07,15.31
20:06:05,20.99,15.25
20:06:06,21.01,15.21
20:06:07,21.05,15.31
20:06:08,21.05,15.25
20:06:09,21.05,15.29
20:06:11,21.05,15.21
20:06:12,21.07,15.25
20:06:13,20.99,15.31
20:06:14,21.05,15.37
20:06:15,21.01,15.31
20:06:16,21.05,15.41
20:06:17,21.05,15.29
20:06:18,21.05,15.37
20:06:19,21.07,15.31
20:06:20,21.05,15.25
20:06:21,21.01,15.45
20:06:22,21.07,15.51
20:06:23,21.01,15.25
20:06:24,21.01,15.21
20:06:25,21.07,15.41
20:06:26,21.05,15.37
20:06:27,21.07,15.25
20:06:28,21.05,15.21
20:06:29,21.05,15.19
20:06:30,21.01,15.15
20:06:31,21.01,15.15
20:06:32,21.05,15.21
20:06:33,21.07,15.37
20:06:34,21.05,15.35
20:06:35,21.01,15.25
20:06:36,21.05,15.29
20:06:38,21.05,15.25
20:06:39,21.07,15.25
20:06:40,21.01,15.19
20:06:41,21.05,15.15
20:06:42,21.05,15.25
20:06:43,21.05,15.01
20:06:44,21.07,15.11
20:06:45,21.01,15.15
20:06:46,21.05,15.29
20:06:47,21.01,15.21
20:06:48,21.05,15.25
20:06:49,21.01,14.79
20:06:50,21.05,14.91
20:06:51,21.05,14.71
20:06:52,21.01,14.89
20:06:53,21.01,14.69
20:06:54,21.01,14.85
20:06:55,21.05,14.85
20:06:56,21.01,14.89
20:06:57,20.99,14.99
20:06:58,21.01,15.05
20:06:59,20.97,15.05
20:07:00,20.99,15.15
20:07:01,21.01,15.35
20:07:02,21.01,15.45
20:07:04,21.01,15.29
20:07:05,21.01,14.95
20:07:06,21.01,15.15
20:07:07,21.05,14.91
20:07:08,20.99,15.09
20:07:09,20.99,15.19
20:07:10,21.05,15.29
20:07:11,21.07,15.31
20:07:12,20.99,15.05
20:07:13,21.09,15.19
20:07:14,20.99,14.99
20:07:15,21.05,15.09
20:07:16,21.05,14.91
20:07:17,21.01,15.05
20:07:18,21.01,14.95
20:07:19,21.01,14.91
20:07:20,21.01,14.99
20:07:21,21.01,14.95
20:07:22,20.99,14.95
20:07:23,21.05,14.85
20:07:24,20.97,14.89
20:07:25,21.01,14.91
20:07:26,20.95,14.85
20:07:27,20.99,14.99
20:07:28,20.99,15.11
20:07:29,21.01,14.91
20:07:31,20.97,14.95
20:07:32,21.05,14.85
20:07:33,20.97,14.81
20:07:34,20.99,14.79
20:07:35,20.95,14.99
20:07:36,20.97,14.95
20:07:37,20.97,14.99
20:07:38,20.97,15.09
20:07:39,20.97,15.09
20:07:40,20.97,15.15
20:07:41,20.99,15.19
20:07:42,20.97,15.19
20:07:43,20.97,15.11
20:07:44,20.99,15.19
20:07:45,21.01,15.25
20:07:46,20.99,15.25
20:07:47,20.99,15.19
20:07:48,20.97,15.15
20:07:49,20.97,15.21
20:07:50,20.99,15.25
20:07:51,20.99,15.21
20:07:52,20.99,15.25
20:07:53,21.01,15.25
20:07:54,21.01,15.21
20:07:55,21.01,15.25
20:07:56,20.97,15.31
20:07:58,20.99,15.21
20:07:59,20.99,15.21
20:08:00,20.97,15.21
20:08:01,20.99,15.21
20:08:02,21.05,15.35
20:08:03,20.99,15.35
20:08:04,20.99,15.45
20:08:05,21.01,15.35
20:08:06,21.05,15.37
20:08:07,20.97,15.45
20:08:08,21.01,15.47
20:08:09,21.01,15.55
20:08:10,21.01,15.51
20:08:11,21.05,15.51
20:08:12,21.05,15.57
20:08:13,21.05,15.65
20:08:14,21.07,15.61
20:08:15,21.05,15.35
20:08:16,21.01,15.25
20:08:17,21.05,15.21
20:08:18,21.01,15.19
20:08:19,21.01,15.05
20:08:20,21.05,15.05
20:08:21,21.07,15.01
20:08:22,21.07,15.11
20:08:23,21.01,15.21
20:08:25,21.05,15.29
20:08:26,21.07,15.31
20:08:27,20.99,15.29
20:08:28,21.05,15.31
20:08:29,21.07,15.41
20:08:30,20.99,15.35
20:08:31,21.05,15.31
20:08:32,21.01,15.35
20:08:33,21.05,15.35
20:08:34,21.05,15.19
20:08:35,21.01,15.01
20:08:36,21.05,14.99
20:08:37,21.01,15.21
20:08:38,21.01,15.35
20:08:39,21.01,15.31
20:08:40,21.05,15.29
20:08:41,20.99,15.29
20:08:42,21.01,15.19
20:08:43,20.99,15.15
20:08:44,21.01,15.25
20:08:45,21.01,15.37
20:08:46,21.01,15.61
20:08:47,21.05,15.37
20:08:48,21.07,15.35
20:08:49,21.07,15.11
20:08:50,21.05,15.21
20:08:52,21.05,15.15
20:08:53,21.05,15.35
20:08:54,21.07,15.37
20:08:55,21.05,15.31
20:08:56,21.05,15.19
20:08:57,21.05,15.21
20:08:58,21.01,15.09
20:08:59,21.07,14.91
20:09:00,21.07,14.95
20:09:01,21.01,14.99
20:09:02,21.01,14.71
20:09:03,21.01,14.85
20:09:04,21.05,15.09
20:09:05,21.05,14.91
20:09:06,21.07,14.69
20:09:07,21.01,14.89
20:09:08,20.99,15.01
20:09:09,21.05,15.15
20:09:10,21.01,14.99
20:09:11,21.01,14.99
20:09:12,21.01,14.89
20:09:13,21.05,14.95
20:09:14,20.99,15.19
20:09:15,21.05,15.29
20:09:16,21.05,15.21
20:09:17,21.05,15.25
20:09:19,21.07,15.51
20:09:20,21.05,15.55
20:09:21,21.07,15.61
20:09:22,20.99,15.57
20:09:23,21.07,15.37
20:09:24,21.01,15.29
20:09:25,21.05,15.05
20:09:26,21.01,15.25
20:09:27,21.01,15.21
20:09:28,21.07,15.37
20:09:29,21.01,15.45
20:09:30,21.07,15.55
20:09:31,21.07,15.55
20:09:32,21.05,15.55
20:09:33,21.05,15.51
20:09:34,21.07,15.37
20:09:35,21.09,15.35
20:09:36,21.09,15.29
20:09:37,21.07,15.35
20:09:38,21.09,15.41
20:09:39,21.05,15.47
20:09:40,21.05,15.55
20:09:41,21.11,15.55
20:09:42,21.07,15.31
20:09:43,21.09,15.31
20:09:44,21.05,15.31
20:09:46,21.09,15.37
20:09:47,21.07,15.35
20:09:48,21.11,15.35
20:09:49,21.07,15.37
20:09:50,21.09,15.51
20:09:51,21.13,15.45
20:09:52,21.11,15.45
20:09:53,21.09,15.37
20:09:54,21.09,15.41
20:09:55,21.11,15.41
20:09:56,21.09,15.35
20:09:57,21.09,15.45
20:09:58,21.11,15.41
20:09:59,21.11,15.29
20:10:00,21.11,15.31
20:10:01,21.11,15.41
20:10:02,21.07,15.37
20:10:03,21.13,15.37
20:10:04,21.13,15.29
20:10:05,21.11,15.31
20:10:06,21.13,15.31
20:10:07,21.11,15.11
20:10:08,21.11,15.15
20:10:09,21.09,15.15
20:10:10,21.09,15.05
20:10:11,21.09,15.29
20:10:13,21.09,15.29
20:10:14,21.13,15.35
20:10:15,21.11,15.37
20:10:16,21.11,15.47
20:10:17,21.11,15.37
20:10:18,21.11,15.41
20:10:19,21.09,15.31
20:10:20,21.13,15.29
20:10:21,21.11,15.21
20:10:22,21.09,14.99
20:10:23,21.13,15.15
20:10:24,21.09,15.19
20:10:25,21.11,15.25
20:10:26,21.11,15.19
20:10:27,21.11,14.95
20:10:28,21.11,14.95
20:10:29,21.11,15.25
20:10:30,21.11,15.29
20:10:31,21.11,15.19
20:10:32,21.13,15.35
20:10:33,21.15,15.35
20:10:34,21.11,15.25
20:10:35,21.07,15.31
20:10:36,21.11,15.15
20:10:37,21.13,15.21
20:10:38,21.11,15.15
20:10:40,21.13,15.11
20:10:41,21.11,15.35
20:10:42,21.11,15.37
20:10:43,21.13,15.31
20:10:44,21.11,15.35
20:10:45,21.13,15.11
20:10:46,21.11,15.11
20:10:47,21.09,15.05
20:10:48,21.11,14.95
20:10:49,21.11,14.95
20:10:50,21.15,14.91
20:10:51,21.13,15.11
20:10:52,21.11,15.31
20:10:53,21.13,15.35
20:10:54,21.13,15.37
20:10:55,21.11,15.35
20:10:56,21.13,15.31
20:10:57,21.11,15.29
20:10:58,21.15,15.35
20:10:59,21.13,15.11
20:11:00,21.09,15.11
20:11:01,21.15,15.31
20:11:02,21.13,15.35
20:11:03,21.13,15.31
20:11:04,21.15,15.37
20:11:05,21.15,15.35
20:11:07,21.15,15.35
20:11:08,21.11,15.31
20:11:09,21.17,15.41
20:11:10,21.15,14.95
20:11:11,21.17,15.15
20:11:12,21.13,15.19
20:11:13,21.15,14.99
20:11:14,21.11,15.01
20:11:15,21.13,15.01
20:11:16,21.13,15.11
20:11:17,21.17,15.19
20:11:18,21.15,15.09
20:11:19,21.15,14.91
20:11:20,21.17,15.21
20:11:21,21.15,15.35
20:11:22,21.17,15.47
20:11:23,21.13,15.35
20:11:24,21.17,15.41
20:11:25,21.17,15.45
20:11:26,21.15,15.47
20:11:27,21.15,15.45
20:11:28,21.17,15.41
20:11:29,21.13,15.35
20:11:30,21.19,15.29
20:11:31,21.17,15.19
20:11:32,21.21,15.31
20:11:34,21.17,15.37
20:11:35,21.17,15.29
20:11:36,21.19,15.45
20:11:37,21.15,15.41
20:11:38,21.17,15.55
20:11:39,21.17,15.45
20:11:40,21.17,15.37
20:11:41,21.19,15.41
20:11:42,21.19,15.45
20:11:43,21.17,15.37
20:11:44,21.19,15.41
20:11:45,21.17,15.41
20:11:46,21.17,15.37
20:11:47,21.17,15.41
20:11:48,21.19,15.45
20:11:49,21.19,15.41
20:11:50,21.17,15.45
20:11:51,21.21,15.37
20:11:52,21.21,15.45
20:11:53,21.17,15.37
20:11:54,21.19,15.37
20:11:55,21.21,15.45
20:11:56,21.21,15.45
20:11:57,21.21,15.37
20:11:58,21.23,15.35
20:11:59,21.27,15.21
20:12:01,21.23,15.35
20:12:02,21.21,15.29
20:12:03,21.17,15.31
20:12:04,21.21,15.31
20:12:05,21.21,15.35
20:12:06,21.19,15.31
20:12:07,21.19,15.45
20:12:08,21.19,15.55
20:12:09,21.23,15.55
20:12:10,21.23,15.65
20:12:11,21.21,15.51
20:12:12,21.23,15.51
20:12:13,21.21,15.55
20:12:14,21.29,15.47
20:12:15,21.23,15.57
20:12:16,21.23,15.57
20:12:17,21.21,15.57
20:12:18,21.17,15.37
20:12:19,21.23,15.19
20:12:20,21.23,14.91
20:12:21,21.21,14.79
20:12:22,21.21,14.75
20:12:23,21.21,14.85
20:12:24,21.21,15.05
20:12:25,21.17,14.91
20:12:26,21.23,15.15
20:12:27,21.19,15.01
20:12:29,21.21,15.11
20:12:30,21.19,15.11
20:12:31,21.27,15.05
20:12:32,21.19,14.71
20:12:33,21.21,14.79
20:12:34,21.27,14.91
20:12:35,21.19,14.99
20:12:36,21.19,14.99
20:12:37,21.19,15.15
20:12:38,21.19,15.29
20:12:39,21.17,15.31
20:12:40,21.19,15.31
20:12:41,21.21,15.25
20:12:42,21.19,15.21
20:12:43,21.17,15.19
20:12:44,21.21,15.25
20:12:45,21.19,15.21
20:12:46,21.19,15.05
20:12:47,21.19,15.01
20:12:48,21.19,15.05
20:12:49,21.21,15.21
20:12:50,21.21,15.15
20:12:51,21.19,15.05
20:12:52,21.21,15.19
20:12:53,21.21,15.41
20:12:55,21.19,15.37
20:12:56,21.21,15.35
20:12:57,21.19,15.37
20:12:58,21.21,15.31
20:12:59,21.19,15.37
20:13:00,21.19,15.35
20:13:01,21.19,15.35
20:13:02,21.23,15.47
20:13:03,21.23,15.55
20:13:04,21.21,15.41
20:13:05,21.23,15.37
20:13:06,21.23,15.11
20:13:07,21.21,15.19
20:13:08,21.19,15.19
20:13:09,21.21,14.99
20:13:10,21.27,15.37
20:13:11,21.23,15.29
20:13:12,21.21,15.25
20:13:13,21.21,15.31
20:13:14,21.21,15.21
20:13:15,21.21,15.09
20:13:16,21.21,15.21
20:13:17,21.27,14.95
20:13:18,21.23,14.61
20:13:19,21.19,14.59
20:13:20,21.17,14.65
20:13:22,21.17,14.75
20:13:23,21.19,15.01
20:13:24,21.21,15.19
20:13:25,21.19,15.15
20:13:26,21.21,14.85
20:13:27,21.19,15.15
20:13:28,21.17,15.01
20:13:29,21.17,15.15
20:13:30,21.19,15.25
20:13:31,21.19,15.25
20:13:32,21.17,15.19
20:13:33,21.21,15.21
20:13:34,21.19,15.25
20:13:35,21.19,15.19
20:13:36,21.19,15.19
20:13:37,21.21,15.25
20:13:38,21.23,15.45
20:13:39,21.19,15.55
20:13:40,21.21,15.55
20:13:41,21.23,15.65
20:13:42,21.17,15.45
20:13:43,21.19,15.37
20:13:44,21.19,15.11
20:13:45,21.21,14.99
20:13:46,21.23,14.91
20:13:47,21.21,15.05
20:13:49,21.21,15.19
20:13:50,21.21,15.25
20:13:51,21.21,15.45
20:13:52,21.15,15.47
20:13:53,21.19,15.61
20:13:54,21.23,15.45
20:13:55,21.19,15.45
20:13:56,21.23,15.41
20:13:57,21.17,15.35
20:13:58,21.23,15.25
20:13:59,21.19,15.15
20:14:00,21.23,15.15
20:14:01,21.23,15.29
20:14:02,21.19,15.15
20:14:03,21.19,14.99
20:14:04,21.21,14.99
20:14:05,21.21,15.15
20:14:06,21.23,15.29
20:14:07,21.21,15.15
20:14:08,21.21,15.11
20:14:09,21.21,15.19
20:14:10,21.19,15.15
20:14:11,21.19,14.91
20:14:12,21.17,14.95
20:14:13,21.21,15.09
20:14:14,21.17,14.99
20:14:16,21.21,15.05
20:14:17,21.19,15.11
20:14:18,21.17,15.15
20:14:19,21.17,15.21
20:14:20,21.19,15.41
20:14:21,21.21,15.47
20:14:22,21.17,15.41
20:14:23,21.21,15.47
20:14:24,21.19,15.55
20:14:25,21.19,15.61
20:14:26,21.21,15.51
20:14:27,21.19,15.55
20:14:28,21.27,15.61
20:14:29,21.29,15.45
20:14:30,21.19,15.45
20:14:31,21.21,15.57
20:14:32,21.27,15.57
20:14:33,21.27,15.51
20:14:34,21.21,15.57
20:14:35,21.23,15.51
20:14:36,21.23,15.47
20:14:37,21.27,15.51
20:14:38,21.23,15.51
20:14:39,21.23,15.51
20:14:40,21.23,15.51
20:14:41,21.27,15.37
20:14:43,21.29,15.29
20:14:44,21.29,15.21
20:14:45,21.23,15.35
20:14:46,21.23,15.41
20:14:47,21.27,15.51
20:14:48,21.29,15.47
20:14:49,21.27,15.31
20:14:50,21.27,15.29
20:14:51,21.23,15.11
20:14:52,21.23,15.29
20:14:53,21.27,15.11
20:14:54,21.27,15.29
20:14:55,21.29,15.21
20:14:56,21.29,15.29
20:14:57,21.27,15.25
20:14:58,21.27,15.21
20:14:59,21.27,15.19
20:15:00,21.27,15.25
20:15:01,21.27,15.19
20:15:02,21.27,15.11
20:15:03,21.27,15.19
20:15:04,21.23,15.19
20:15:05,21.29,15.25
20:15:06,21.27,15.29
20:15:07,21.29,15.37
20:15:08,21.31,15.41
20:15:10,21.29,15.19
20:15:11,21.23,15.29
20:15:12,21.19,15.19
20:15:13,21.23,15.47
20:15:14,21.27,15.45
20:15:15,21.29,15.37
20:15:16,21.27,15.55
20:15:17,21.23,15.61
20:15:18,21.29,15.57
20:15:19,21.27,15.57
20:15:20,21.29,15.65
20:15:21,21.31,15.65
20:15:22,21.31,15.65
20:15:23,21.29,15.57
20:15:24,21.31,15.67
20:15:25,21.31,15.65
20:15:26,21.29,15.77
20:15:27,21.29,15.81
20:15:28,21.31,15.65
20:15:29,21.33,15.71
20:15:30,21.33,15.81
20:15:31,21.33,15.91
20:15:32,21.35,15.87
20:15:33,21.35,15.87
20:15:34,21.35,15.93
20:15:35,21.35,15.85
20:15:37,21.37,15.81
20:15:38,21.37,15.87
20:15:39,21.35,15.65
20:15:40,21.33,15.31
20:15:41,21.35,15.31
20:15:42,21.33,15.31
20:15:43,21.35,15.51
20:15:44,21.37,15.57
20:15:45,21.37,15.65
20:15:46,21.31,15.51
20:15:47,21.37,15.35
20:15:48,21.35,15.45
20:15:49,21.37,15.51
20:15:50,21.37,15.51
20:15:51,21.33,15.67
20:15:52,21.35,15.61
20:15:53,21.39,15.65
20:15:54,21.37,15.67
20:15:55,21.37,15.65
20:15:56,21.35,15.67
20:15:57,21.37,15.75
20:15:58,21.39,15.85
20:15:59,21.39,15.77
20:16:00,21.41,15.75
20:16:01,21.41,15.85
20:16:02,21.39,15.85
20:16:04,21.43,15.87
20:16:05,21.41,15.85
20:16:06,21.39,15.75
20:16:07,21.39,15.75
20:16:08,21.41,15.75
20:16:09,21.41,15.67
20:16:10,21.43,15.71
20:16:11,21.41,15.65
20:16:12,21.43,15.65
20:16:13,21.43,15.45
20:16:14,21.45,15.41
20:16:15,21.41,15.55
20:16:16,21.49,15.47
20:16:17,21.43,15.45
20:16:18,21.43,15.25
20:16:19,21.43,15.05
20:16:20,21.43,15.37
20:16:21,21.41,15.31
20:16:22,21.43,15.29
20:16:23,21.43,15.31
20:16:24,21.49,15.25
20:16:25,21.43,15.19
20:16:26,21.41,15.31
20:16:27,21.45,15.11
20:16:28,21.43,15.25
20:16:29,21.43,15.25
20:16:31,21.43,15.31
20:16:32,21.45,15.29
20:16:33,21.43,15.41
20:16:34,21.41,15.41
20:16:35,21.45,15.45
20:16:36,21.45,15.35
20:16:37,21.45,15.41
20:16:38,21.45,15.29
20:16:39,21.43,15.29
20:16:40,21.43,15.35
20:16:41,21.43,15.45
20:16:42,21.43,15.37
20:16:43,21.45,15.47
20:16:44,21.49,15.55
20:16:45,21.45,15.47
20:16:46,21.45,15.51
20:16:47,21.49,15.45
20:16:48,21.49,15.31
20:16:49,21.51,15.19
20:16:50,21.49,15.05
20:16:51,21.49,15.11
20:16:52,21.43,15.19
20:16:53,21.49,15.29
20:16:54,21.45,15.11
20:16:55,21.45,15.11
20:16:56,21.41,15.19
20:16:58,21.45,15.19
20:16:59,21.51,15.21
20:17:00,21.45,15.31
20:17:01,21.45,15.25
20:17:02,21.49,15.29
20:17:03,21.49,15.21
20:17:04,21.49,15.05
20:17:05,21.45,15.05
20:17:06,21.49,15.15
20:17:07,21.49,15.11
20:17:08,21.43,15.11
20:17:09,21.53,14.91
20:17:10,21.49,14.85
20:17:11,21.45,14.99
20:17:12,21.49,14.81
20:17:13,21.49,15.05
20:17:14,21.49,15.15
20:17:15,21.49,15.29
20:17:16,21.43,15.19
20:17:17,21.51,15.29
20:17:18,21.45,15.09
20:17:19,21.49,15.15
20:17:20,21.49,15.15
20:17:21,21.45,14.95
20:17:22,21.51,14.81
20:17:23,21.49,14.69
20:17:25,21.45,14.15
20:17:26,21.49,14.55
20:17:27,21.49,14.75
20:17:28,21.45,14.61
20:17:29,21.45,14.59
20:17:30,21.43,14.81
20:17:31,21.43,14.59
20:17:32,21.45,14.71
20:17:33,21.49,14.69
20:17:34,21.43,14.49
20:17:35,21.43,14.71
20:17:36,21.41,14.75
20:17:37,21.43,14.69
20:17:38,21.45,14.61
20:17:39,21.43,14.65
20:17:40,21.43,14.79
20:17:41,21.41,14.61
20:17:42,21.41,14.81
20:17:43,21.41,14.61
20:17:44,21.41,14.65
20:17:45,21.41,14.65
20:17:46,21.41,14.61
20:17:47,21.41,14.79
20:17:48,21.41,14.85
20:17:49,21.37,14.79
20:17:50,21.41,14.81
20:17:52,21.43,14.75
20:17:53,21.39,14.75
20:17:54,21.41,14.79
20:17:55,21.43,14.85
20:17:56,21.45,14.69
20:17:57,21.41,14.91
20:17:58,21.45,14.81
20:17:59,21.45,14.71
20:18:00,21.41,14.95
20:18:01,21.39,14.91
20:18:02,21.39,14.95
20:18:03,21.41,14.99
20:18:04,21.39,14.95
20:18:05,21.43,15.09
20:18:06,21.41,15.05
20:18:07,21.41,15.05
20:18:08,21.43,14.95
20:18:09,21.41,14.89
20:18:10,21.43,15.01
20:18:11,21.41,15.05
20:18:12,21.43,14.81
20:18:13,21.45,14.75
20:18:14,21.41,14.89
20:18:15,21.43,14.79
20:18:16,21.41,14.79
20:18:17,21.39,14.89
20:18:19,21.43,14.85
20:18:20,21.45,14.81
20:18:21,21.41,14.75
20:18:22,21.39,14.69
20:18:23,21.41,14.75
20:18:24,21.41,14.79
20:18:25,21.43,14.71
20:18:26,21.41,14.79
20:18:27,21.41,14.75
20:18:28,21.39,14.65
20:18:29,21.41,14.69
20:18:30,21.39,15.01
20:18:31,21.41,14.95
20:18:32,21.41,14.89
20:18:33,21.43,14.99
20:18:34,21.41,15.05
20:18:35,21.41,14.95
20:18:36,21.43,14.99
20:18:37,21.41,14.99
20:18:38,21.39,14.91
20:18:39,21.41,15.09
20:18:40,21.43,15.19
20:18:41,21.41,15.15
20:18:42,21.45,15.09
20:18:43,21.43,14.99
20:18:44,21.41,15.09
20:18:46,21.41,15.09
20:18:47,21.41,15.09
20:18:48,21.43,15.11
20:18:49,21.41,15.11
20:18:50,21.43,15.19
20:18:51,21.43,15.19
20:18:52,21.41,15.09
20:18:53,21.49,15.11
20:18:54,21.43,15.15
20:18:55,21.43,15.15
20:18:56,21.43,15.05
20:18:57,21.45,15.19
20:18:58,21.43,15.37
20:18:59,21.45,15.47
20:19:00,21.49,15.51
20:19:01,21.45,15.51
20:19:02,21.45,15.51
20:19:03,21.49,15.57
20:19:04,21.45,15.67
20:19:05,21.49,15.65
20:19:06,21.51,15.55
20:19:07,21.51,15.71
20:19:08,21.53,15.65
20:19:09,21.49,15.51
20:19:10,21.51,15.45
20:19:11,21.55,15.41
20:19:13,21.51,15.09
20:19:14,21.51,14.91
20:19:15,21.51,14.89
20:19:16,21.49,14.79
20:19:17,21.49,14.69
20:19:18,21.49,14.81
20:19:19,21.49,14.85
20:19:20,21.49,15.09
20:19:21,21.49,15.19
20:19:22,21.53,15.37
20:19:23,21.53,15.41
20:19:24,21.49,15.37
20:19:25,21.55,15.55
20:19:26,21.49,15.51
20:19:27,21.55,15.61
20:19:28,21.51,15.55
20:19:29,21.53,15.47
20:19:30,21.51,15.41
20:19:31,21.53,15.37
20:19:32,21.53,15.37
20:19:33,21.55,15.41
20:19:34,21.55,15.21
20:19:35,21.53,15.09
20:19:36,21.51,15.19
20:19:37,21.51,15.37
20:19:38,21.57,15.55
20:19:40,21.55,15.21
20:19:41,21.57,15.25
20:19:42,21.57,15.31
20:19:43,21.55,15.47
20:19:44,21.55,15.61
20:19:45,21.55,15.55
20:19:46,21.53,15.55
20:19:47,21.59,15.57
20:19:48,21.57,15.61
20:19:49,21.57,15.61
20:19:50,21.57,15.55
20:19:51,21.59,15.55
20:19:52,21.59,15.47
20:19:53,21.57,15.25
20:19:54,21.57,15.37
20:19:55,21.59,15.21
20:19:56,21.57,15.29
20:19:57,21.55,15.25
20:19:58,21.61,15.35
20:19:59,21.59,15.25
20:20:00,21.57,14.89
20:20:01,21.57,14.99
20:20:02,21.57,15.09
20:20:03,21.57,15.05
20:20:04,21.57,14.81
20:20:05,21.59,14.95
20:20:07,21.55,14.95
20:20:08,21.57,15.05
20:20:09,21.55,14.79
20:20:10,21.59,14.89
20:20:11,21.55,14.79
20:20:12,21.57,14.91
20:20:13,21.55,14.91
20:20:14,21.57,15.09
