time,env_t,obj_t
09:43:08,26.61,14.45
09:43:09,26.63,14.39
09:43:11,26.63,14.35
09:43:12,26.61,14.19
09:43:13,26.61,14.41
09:43:14,26.61,14.45
09:43:15,26.63,14.51
09:43:16,26.61,14.39
09:43:17,26.59,14.39
09:43:18,26.61,14.41
09:43:19,26.61,14.19
09:43:20,26.61,14.09
09:43:21,26.61,14.11
09:43:22,26.63,14.15
09:43:23,26.61,14.15
09:43:24,26.63,14.11
09:43:25,26.61,14.15
09:43:26,26.61,14.31
09:43:27,26.59,14.25
09:43:28,26.61,14.09
09:43:29,26.61,14.31
09:43:30,26.57,14.39
09:43:31,26.61,14.31
09:43:32,26.63,14.31
09:43:33,26.65,14.39
09:43:34,26.61,14.35
09:43:36,26.65,14.39
09:43:37,26.57,14.31
09:43:38,26.63,14.41
09:43:39,26.61,14.05
09:43:40,26.65,14.11
09:43:41,26.63,14.31
09:43:42,26.63,14.35
09:43:43,26.63,14.21
09:43:44,26.61,14.35
09:43:45,26.61,14.41
09:43:46,26.61,14.51
09:43:47,26.61,14.45
09:43:48,26.61,14.49
09:43:49,26.59,14.49
09:43:50,26.61,14.59
09:43:51,26.65,14.55
09:43:52,26.61,14.29
09:43:53,26.61,14.35
09:43:54,26.63,14.51
09:43:55,26.59,14.49
09:43:56,26.67,14.49
09:43:57,26.63,14.49
09:43:58,26.63,14.41
09:43:59,26.63,14.59
09:44:00,26.63,14.61
09:44:02,26.63,14.45
09:44:03,26.65,14.31
09:44:04,26.67,14.55
09:44:05,26.63,14.55
09:44:06,26.61,14.51
09:44:07,26.65,14.55
09:44:08,26.63,14.61
09:44:09,26.65,14.45
09:44:10,26.63,14.35
09:44:11,26.59,14.29
09:44:12,26.63,14.25
09:44:13,26.63,14.21
09:44:14,26.63,14.15
09:44:15,26.59,14.19
09:44:16,26.57,14.21
09:44:17,26.63,14.49
09:44:18,26.61,14.49
09:44:19,26.61,14.55
09:44:20,26.63,14.35
09:44:21,26.59,14.49
09:44:22,26.61,14.61
09:44:23,26.65,14.59
09:44:24,26.63,14.59
09:44:25,26.59,14.55
09:44:26,26.63,14.41
09:44:28,26.63,14.41
09:44:29,26.63,14.31
09:44:30,26.63,14.35
09:44:31,26.61,14.21
09:44:32,26.61,14.39
09:44:33,26.59,14.45
09:44:34,26.59,14.45
09:44:35,26.57,14.51
09:44:36,26.61,14.35
09:44:37,26.61,14.39
09:44:38,26.63,14.49
09:44:39,26.63,14.09
09:44:40,26.59,13.95
09:44:41,26.61,14.39
09:44:42,26.61,14.39
09:44:43,26.59,14.05
09:44:44,26.65,14.31
09:44:45,26.63,14.55
09:44:46,26.61,14.39
09:44:47,26.61,14.31
09:44:48,26.63,14.39
09:44:49,26.59,14.05
09:44:50,26.59,14.09
09:44:51,26.59,14.09
09:44:53,26.61,14.21
09:44:54,26.61,14.19
09:44:55,26.61,14.35
09:44:56,26.61,14.51
09:44:57,26.57,14.39
09:44:58,26.59,14.31
09:44:59,26.59,14.45
09:45:00,26.55,14.35
09:45:01,26.59,14.29
09:45:02,26.57,14.09
09:45:03,26.59,14.25
09:45:04,26.57,14.25
09:45:05,26.55,14.25
09:45:06,26.59,14.35
09:45:07,26.57,14.21
09:45:08,26.57,14.35
09:45:09,26.55,14.31
09:45:10,26.57,14.39
09:45:11,26.57,14.29
09:45:12,26.55,14.31
09:45:13,26.57,14.31
09:45:14,26.57,14.41
09:45:15,26.57,14.35
09:45:16,26.55,14.29
09:45:17,26.55,14.29
09:45:19,26.55,14.29
09:45:20,26.57,14.29
09:45:21,26.57,14.25
09:45:22,26.51,14.35
09:45:23,26.57,14.51
09:45:24,26.55,14.55
09:45:25,26.57,14.45
09:45:26,26.51,14.41
09:45:27,26.59,14.49
09:45:28,26.59,14.49
09:45:29,26.57,14.59
09:45:30,26.55,14.45
09:45:31,26.57,14.59
09:45:32,26.55,14.59
09:45:33,26.51,14.45
09:45:34,26.57,14.39
09:45:35,26.59,14.49
09:45:36,26.51,14.35
09:45:37,26.51,14.59
09:45:38,26.55,14.65
09:45:39,26.55,14.81
09:45:40,26.55,14.69
09:45:41,26.59,14.75
09:45:42,26.57,14.75
09:45:43,26.59,14.69
09:45:45,26.59,14.71
09:45:46,26.57,14.81
09:45:47,26.59,15.01
09:45:48,26.55,15.01
09:45:49,26.59,14.95
09:45:50,26.61,14.81
09:45:51,26.57,14.75
09:45:52,26.57,14.61
09:45:53,26.59,14.81
09:45:54,26.59,14.69
09:45:55,26.57,14.69
09:45:56,26.57,14.71
09:45:57,26.59,14.75
09:45:58,26.61,14.65
09:45:59,26.59,14.85
09:46:00,26.59,14.69
09:46:01,26.59,14.65
09:46:02,26.61,13.99
09:46:03,26.57,13.95
09:46:04,26.57,14.39
09:46:05,26.57,14.75
09:46:06,26.55,14.69
09:46:07,26.59,14.59
09:46:08,26.57,14.69
09:46:09,26.57,14.61
09:46:11,26.57,14.75
09:46:12,26.59,14.91
09:46:13,26.59,14.81
09:46:14,26.61,14.75
09:46:15,26.59,14.71
09:46:16,26.59,14.71
09:46:17,26.55,14.71
09:46:18,26.57,14.69
09:46:19,26.57,14.61
09:46:20,26.57,14.69
09:46:21,26.59,14.71
09:46:22,26.59,14.91
09:46:23,26.59,14.81
09:46:24,26.61,14.75
09:46:25,26.61,14.79
09:46:26,26.59,14.71
09:46:27,26.61,14.91
09:46:28,26.59,14.65
09:46:29,26.59,14.69
09:46:30,26.59,14.85
09:46:31,26.61,14.95
09:46:32,26.59,14.91
09:46:33,26.59,14.85
09:46:34,26.61,14.79
09:46:36,26.63,14.91
09:46:37,26.61,15.11
09:46:38,26.61,15.01
09:46:39,26.61,14.95
09:46:40,26.57,14.81
09:46:41,26.61,14.85
09:46:42,26.63,15.05
09:46:43,26.59,15.05
09:46:44,26.61,15.09
09:46:45,26.61,14.81
09:46:46,26.59,14.95
09:46:47,26.57,14.85
09:46:48,26.59,14.95
09:46:49,26.59,14.85
09:46:50,26.61,14.81
09:46:51,26.59,14.85
09:46:52,26.59,14.99
09:46:53,26.61,14.99
09:46:54,26.59,14.75
09:46:55,26.61,14.81
09:46:56,26.59,14.65
09:46:57,26.61,14.85
09:46:58,26.61,14.95
09:46:59,26.61,14.85
09:47:00,26.61,14.85
09:47:02,26.61,15.09
09:47:03,26.57,15.11
09:47:04,26.57,15.19
09:47:05,26.61,15.15
09:47:06,26.59,15.01
09:47:07,26.61,15.09
09:47:08,26.61,14.95
09:47:09,26.61,15.01
09:47:10,26.61,14.89
09:47:11,26.61,14.95
09:47:12,26.59,14.89
09:47:13,26.59,14.95
09:47:14,26.59,15.11
09:47:15,26.61,15.11
09:47:16,26.61,15.05
09:47:17,26.59,15.01
09:47:18,26.61,14.89
09:47:19,26.59,15.09
09:47:20,26.61,15.01
09:47:21,26.63,15.05
09:47:22,26.61,15.11
09:47:23,26.61,15.01
09:47:24,26.59,15.05
09:47:25,26.59,15.09
09:47:26,26.65,15.21
09:47:28,26.61,15.09
09:47:29,26.59,15.21
09:47:30,26.59,15.15
09:47:31,26.61,15.19
09:47:32,26.59,15.09
09:47:33,26.61,15.19
09:47:34,26.63,15.21
09:47:35,26.59,15.25
09:47:36,26.61,15.21
09:47:37,26.61,15.19
09:47:38,26.61,15.05
09:47:39,26.61,15.09
09:47:40,26.61,15.19
09:47:41,26.61,15.21
09:47:42,26.63,15.15
09:47:43,26.61,15.19
09:47:44,26.61,15.15
09:47:45,26.61,15.15
09:47:46,26.63,14.85
09:47:47,26.61,14.95
09:47:48,26.59,15.15
09:47:49,26.61,15.09
09:47:50,26.61,15.01
09:47:51,26.63,15.15
09:47:53,26.61,15.21
09:47:54,26.61,15.15
09:47:55,26.59,15.01
09:47:56,26.61,15.15
09:47:57,26.61,15.15
09:47:58,26.59,15.15
09:47:59,26.61,15.19
09:48:00,26.59,15.15
09:48:01,26.57,14.99
09:48:02,26.61,15.01
09:48:03,26.61,15.15
09:48:04,26.63,15.19
09:48:05,26.59,14.99
09:48:06,26.59,14.71
09:48:07,26.57,15.01
09:48:08,26.57,14.91
09:48:09,26.57,15.05
09:48:10,26.59,14.79
09:48:11,26.51,14.71
09:48:12,26.55,14.69
09:48:13,26.51,14.79
09:48:14,26.57,15.05
09:48:15,26.57,15.01
09:48:16,26.57,15.01
09:48:17,26.57,14.95
09:48:19,26.51,14.95
09:48:20,26.51,14.91
09:48:21,26.57,14.95
09:48:22,26.55,14.89
09:48:23,26.51,14.99
09:48:24,26.51,15.01
09:48:25,26.51,14.91
09:48:26,26.51,15.01
09:48:27,26.55,15.01
09:48:28,26.57,14.99
09:48:29,26.55,15.05
09:48:30,26.51,14.95
09:48:31,26.55,14.79
09:48:32,26.55,14.91
09:48:33,26.51,14.89
09:48:34,26.55,15.11
09:48:35,26.51,15.01
09:48:36,26.55,14.85
09:48:37,26.51,15.09
09:48:38,26.49,14.85
09:48:39,26.49,14.95
09:48:40,26.49,14.71
09:48:41,26.49,15.01
09:48:42,26.49,14.95
09:48:43,26.51,15.01
09:48:45,26.55,15.09
09:48:46,26.55,14.89
09:48:47,26.49,14.89
09:48:48,26.49,14.65
09:48:49,26.47,14.71
09:48:50,26.51,14.99
09:48:51,26.49,15.01
09:48:52,26.49,14.85
09:48:53,26.47,14.41
09:48:54,26.47,14.59
09:48:55,26.45,15.01
09:48:56,26.47,14.61
09:48:57,26.45,14.91
09:48:58,26.43,14.89
09:48:59,26.45,14.65
09:49:00,26.47,14.71
09:49:01,26.43,14.79
09:49:02,26.45,14.81
09:49:03,26.45,14.85
09:49:04,26.43,14.61
09:49:05,26.43,14.79
09:49:06,26.45,14.85
09:49:07,26.43,14.85
09:49:08,26.43,14.95
09:49:10,26.41,14.95
09:49:11,26.41,14.95
09:49:12,26.39,15.01
09:49:13,26.45,15.01
09:49:14,26.43,14.99
09:49:15,26.43,14.75
09:49:16,26.39,14.35
09:49:17,26.39,14.69
09:49:18,26.43,14.85
09:49:19,26.41,14.55
09:49:20,26.45,14.55
09:49:21,26.43,14.69
09:49:22,26.41,14.91
09:49:23,26.41,14.99
09:49:24,26.41,14.95
09:49:25,26.39,14.89
09:49:26,26.43,14.55
09:49:27,26.37,14.85
09:49:28,26.41,14.75
09:49:29,26.39,14.89
09:49:30,26.41,14.81
09:49:31,26.41,14.81
09:49:32,26.39,14.81
09:49:33,26.37,14.91
09:49:34,26.39,14.89
09:49:36,26.39,14.91
09:49:37,26.41,14.99
09:49:38,26.35,14.95
09:49:39,26.37,14.85
09:49:40,26.33,14.81
09:49:41,26.41,14.99
09:49:42,26.39,14.89
09:49:43,26.37,14.91
09:49:44,26.43,14.89
09:49:45,26.39,14.81
09:49:46,26.39,14.95
09:49:47,26.37,14.91
09:49:48,26.39,14.89
09:49:49,26.39,14.89
09:49:50,26.35,14.89
09:49:51,26.39,14.59
09:49:52,26.37,14.51
09:49:53,26.37,14.79
09:49:54,26.35,14.89
09:49:55,26.37,14.91
09:49:56,26.37,14.81
09:49:57,26.33,14.79
09:49:58,26.37,14.95
09:49:59,26.37,14.99
09:50:00,26.33,14.81
09:50:02,26.35,14.89
09:50:03,26.35,15.01
09:50:04,26.29,15.01
09:50:05,26.35,15.05
09:50:06,26.35,14.79
09:50:07,26.33,14.99
09:50:08,26.33,15.11
09:50:09,26.35,15.05
09:50:10,26.35,15.01
09:50:11,26.35,14.81
09:50:12,26.35,14.69
09:50:13,26.35,14.75
09:50:14,26.33,14.95
09:50:15,26.35,14.81
09:50:16,26.35,14.91
09:50:17,26.29,14.85
09:50:18,26.29,15.05
09:50:19,26.29,14.85
09:50:20,26.33,14.81
09:50:21,26.33,14.89
09:50:22,26.33,14.89
09:50:23,26.27,14.95
09:50:24,26.29,15.01
09:50:25,26.29,14.99
09:50:27,26.33,15.01
09:50:28,26.29,15.35
09:50:29,26.33,15.19
09:50:30,26.33,15.21
09:50:31,26.29,15.21
09:50:32,26.27,15.01
09:50:33,26.33,14.99
09:50:34,26.33,14.85
09:50:35,26.29,14.85
09:50:36,26.25,15.01
09:50:37,26.35,15.09
09:50:38,26.29,15.05
09:50:39,26.27,15.21
09:50:40,26.29,15.15
09:50:41,26.33,15.09
09:50:42,26.33,14.95
09:50:43,26.33,15.01
09:50:44,26.33,15.09
09:50:45,26.33,15.21
09:50:46,26.29,15.11
09:50:47,26.33,15.21
09:50:48,26.33,15.25
09:50:49,26.35,15.05
09:50:50,26.27,15.19
09:50:51,26.35,15.29
09:50:53,26.33,15.21
09:50:54,26.27,15.21
09:50:55,26.33,15.25
09:50:56,26.33,15.09
09:50:57,26.33,15.21
09:50:58,26.29,15.15
09:50:59,26.33,15.09
09:51:00,26.29,15.15
09:51:01,26.27,15.11
09:51:02,26.33,14.99
09:51:03,26.27,15.05
09:51:04,26.25,15.09
09:51:05,26.33,15.09
09:51:06,26.27,15.29
09:51:07,26.25,15.21
09:51:08,26.33,15.19
09:51:09,26.29,15.21
09:51:10,26.29,15.25
09:51:11,26.27,15.21
09:51:12,26.29,14.81
09:51:13,26.27,14.75
09:51:14,26.29,14.81
09:51:15,26.25,14.81
09:51:16,26.27,14.89
09:51:17,26.25,14.95
09:51:19,26.29,15.05
09:51:20,26.29,15.21
09:51:21,26.25,14.99
09:51:22,26.27,15.05
09:51:23,26.27,15.11
09:51:24,26.25,15.01
09:51:25,26.29,15.31
09:51:26,26.27,15.09
09:51:27,26.25,15.11
09:51:28,26.27,15.01
09:51:29,26.21,15.11
09:51:30,26.29,14.89
09:51:31,26.25,14.81
09:51:32,26.25,14.81
09:51:33,26.25,14.75
09:51:34,26.23,14.65
09:51:35,26.25,15.01
09:51:36,26.25,15.15
09:51:37,26.23,15.05
09:51:38,26.27,15.05
09:51:39,26.25,15.11
09:51:40,26.23,15.09
09:51:41,26.25,15.29
09:51:42,26.23,15.19
09:51:43,26.25,15.11
09:51:45,26.25,15.05
09:51:46,26.25,15.09
09:51:47,26.25,15.11
09:51:48,26.21,15.19
09:51:49,26.25,15.15
09:51:50,26.21,15.21
09:51:51,26.25,15.21
09:51:52,26.25,15.31
09:51:53,26.25,15.31
09:51:54,26.29,15.41
09:51:55,26.23,15.09
09:51:56,26.23,14.99
09:51:57,26.25,15.25
09:51:58,26.27,15.31
09:51:59,26.23,15.31
09:52:00,26.21,15.05
09:52:01,26.21,15.15
09:52:02,26.23,15.05
09:52:03,26.21,14.39
09:52:04,26.19,14.51
09:52:05,26.23,14.61
09:52:06,26.21,14.91
09:52:07,26.17,14.79
09:52:08,26.21,14.91
09:52:10,26.17,14.45
09:52:11,26.19,13.79
09:52:12,26.13,13.99
09:52:13,26.15,14.49
09:52:14,26.15,14.45
09:52:15,26.13,14.19
09:52:16,26.17,14.81
09:52:17,26.15,14.85
09:52:18,26.15,14.79
09:52:19,26.11,14.61
09:52:20,26.15,14.69
09:52:21,26.11,14.91
09:52:22,26.11,14.99
09:52:23,26.17,14.59
09:52:24,26.13,14.79
09:52:25,26.11,15.05
09:52:26,26.07,14.91
09:52:27,26.13,14.99
09:52:28,26.11,14.85
09:52:29,26.11,14.91
09:52:30,26.13,14.89
09:52:31,26.11,14.61
09:52:32,26.15,14.79
09:52:33,26.11,14.61
09:52:34,26.07,14.59
09:52:36,26.07,14.89
09:52:37,26.11,14.95
09:52:38,26.11,14.75
09:52:39,26.07,14.95
09:52:40,26.11,14.91
09:52:41,26.13,15.15
09:52:42,26.05,15.19
09:52:43,26.11,15.19
09:52:44,26.07,15.05
09:52:45,26.11,14.95
09:52:46,26.13,15.05
09:52:47,26.05,15.05
09:52:48,26.11,14.91
09:52:49,26.05,15.01
09:52:50,26.07,15.05
09:52:51,26.07,15.05
09:52:52,26.13,15.05
09:52:53,26.11,15.05
09:52:54,26.07,15.09
09:52:55,26.07,15.09
09:52:56,26.05,15.05
09:52:57,26.11,15.01
09:52:58,26.11,15.09
09:52:59,26.07,15.15
09:53:01,26.11,15.21
09:53:02,26.11,15.21
09:53:03,26.07,15.21
09:53:04,26.07,15.15
09:53:05,26.11,15.21
09:53:06,26.07,15.05
09:53:07,26.07,15.11
09:53:08,26.05,15.25
09:53:09,26.11,15.05
09:53:10,26.05,15.19
09:53:11,26.07,15.19
09:53:12,26.11,15.11
09:53:13,26.05,15.09
09:53:14,26.07,15.05
09:53:15,26.05,15.01
09:53:16,26.11,15.25
09:53:17,26.07,15.21
09:53:18,26.11,15.21
09:53:19,26.11,15.19
09:53:20,26.07,15.19
09:53:21,26.07,15.21
09:53:22,26.07,15.35
09:53:23,26.07,14.85
09:53:24,26.07,14.89
09:53:25,26.07,15.21
09:53:27,26.07,15.11
09:53:28,26.05,15.19
09:53:29,26.11,15.09
09:53:30,26.03,14.91
09:53:31,26.07,15.09
09:53:32,26.05,15.09
09:53:33,26.07,15.15
09:53:34,26.11,15.25
09:53:35,26.11,15.25
09:53:36,26.07,15.11
09:53:37,26.11,15.05
09:53:38,26.07,14.91
09:53:39,26.05,15.01
09:53:40,26.07,15.09
09:53:41,26.07,15.21
09:53:42,26.07,15.35
09:53:43,26.11,15.19
09:53:44,26.07,15.05
09:53:45,26.07,15.21
09:53:46,26.13,15.01
09:53:47,26.07,15.11
09:53:48,26.07,15.11
09:53:49,26.11,15.11
09:53:50,26.11,15.21
09:53:51,26.11,15.29
09:53:53,26.11,15.11
09:53:54,26.07,15.21
09:53:55,26.11,15.25
09:53:56,26.11,15.11
09:53:57,26.13,15.19
09:53:58,26.07,15.11
09:53:59,26.13,15.21
09:54:00,26.11,15.29
09:54:01,26.11,15.21
09:54:02,26.15,15.19
09:54:03,26.13,15.19
09:54:04,26.15,14.95
09:54:05,26.15,15.11
09:54:06,26.07,15.05
09:54:07,26.13,15.19
09:54:08,26.11,15.21
09:54:09,26.11,15.21
09:54:10,26.11,15.19
09:54:11,26.15,15.09
09:54:12,26.13,15.19
09:54:13,26.11,15.25
09:54:14,26.11,15.19
09:54:15,26.13,15.15
09:54:16,26.11,14.95
09:54:17,26.17,15.09
09:54:19,26.07,14.91
09:54:20,26.07,15.09
09:54:21,26.13,14.99
09:54:22,26.13,15.21
09:54:23,26.15,15.19
09:54:24,26.13,15.19
09:54:25,26.13,15.19
09:54:26,26.13,15.15
09:54:27,26.15,15.21
09:54:28,26.17,14.81
09:54:29,26.15,14.85
09:54:30,26.15,15.15
09:54:31,26.15,15.31
09:54:32,26.13,14.85
09:54:33,26.13,14.65
09:54:34,26.11,14.65
09:54:35,26.11,14.61
09:54:36,26.13,14.81
09:54:37,26.13,14.85
09:54:38,26.13,14.79
09:54:39,26.11,15.11
09:54:40,26.11,15.09
09:54:41,26.07,14.81
09:54:42,26.11,14.89
09:54:44,26.13,14.89
09:54:45,26.13,14.45
09:54:46,26.11,14.19
09:54:47,26.11,14.59
09:54:48,26.13,14.59
09:54:49,26.13,14.51
09:54:50,26.07,14.71
09:54:51,26.07,14.75
09:54:52,26.07,14.89
09:54:53,26.13,14.95
09:54:54,26.03,15.11
09:54:55,26.11,15.09
09:54:56,26.11,14.95
09:54:57,26.13,14.99
09:54:58,26.05,15.05
09:54:59,26.11,15.19
09:55:00,26.11,15.37
09:55:01,26.15,15.29
09:55:02,26.13,15.29
09:55:03,26.13,15.11
09:55:04,26.15,14.95
09:55:05,26.13,15.25
09:55:06,26.17,15.11
09:55:07,26.13,14.95
09:55:08,26.13,14.79
09:55:10,26.13,14.91
09:55:11,26.13,14.25
09:55:12,26.15,14.85
09:55:13,26.11,14.75
09:55:14,26.07,14.61
09:55:15,26.05,14.11
09:55:16,26.05,14.21
09:55:17,26.05,14.49
09:55:18,26.05,14.21
09:55:19,26.05,14.09
09:55:20,26.07,14.55
09:55:21,26.05,14.85
09:55:22,26.07,14.85
09:55:23,26.01,14.25
09:55:24,26.05,14.05
09:55:25,26.05,14.55
09:55:26,26.03,14.55
09:55:27,26.03,14.49
09:55:28,25.99,14.39
09:55:29,26.05,14.59
09:55:30,26.03,14.71
09:55:31,26.01,14.85
09:55:32,26.03,14.49
09:55:33,26.03,14.71
09:55:34,26.01,14.75
09:55:36,26.01,14.65
09:55:37,26.05,14.65
09:55:38,26.07,14.91
09:55:39,26.05,14.89
09:55:40,26.05,15.01
09:55:41,26.07,14.99
09:55:42,26.05,14.79
09:55:43,26.05,14.69
09:55:44,26.05,14.49
09:55:45,26.05,14.65
09:55:46,26.05,14.89
09:55:47,26.05,15.05
09:55:48,26.03,14.99
09:55:49,26.07,14.95
09:55:50,26.07,15.05
09:55:51,26.07,15.05
09:55:52,26.07,15.11
09:55:53,26.11,14.99
09:55:54,26.11,15.09
09:55:55,26.11,15.19
09:55:56,26.11,14.95
09:55:57,26.11,14.91
09:55:58,26.11,14.99
09:55:59,26.11,15.11
09:56:01,26.07,15.09
09:56:02,26.11,14.91
09:56:03,26.13,14.91
09:56:04,26.11,14.61
09:56:05,26.11,14.55
09:56:06,26.11,14.79
09:56:07,26.07,14.81
09:56:08,26.07,14.81
09:56:09,26.15,14.95
09:56:10,26.07,14.85
09:56:11,26.13,14.95
09:56:12,26.13,15.09
09:56:13,26.11,14.95
09:56:14,26.13,14.81
09:56:15,26.11,14.91
09:56:16,26.13,14.95
09:56:17,26.11,14.65
09:56:18,26.13,15.01
09:56:19,26.13,15.01
09:56:20,26.13,15.19
09:56:21,26.15,14.95
09:56:22,26.17,15.11
09:56:23,26.15,15.05
09:56:24,26.11,14.95
09:56:25,26.15,15.15
09:56:27,26.17,15.01
09:56:28,26.19,15.19
09:56:29,26.19,15.21
09:56:30,26.17,15.21
09:56:31,26.15,15.21
09:56:32,26.17,15.21
09:56:33,26.17,15.05
09:56:34,26.19,15.11
09:56:35,26.19,15.15
09:56:36,26.21,15.19
09:56:37,26.17,15.21
09:56:38,26.19,15.11
09:56:39,26.21,15.25
09:56:40,26.17,15.15
09:56:41,26.21,15.05
09:56:42,26.23,14.99
09:56:43,26.17,14.91
09:56:44,26.21,14.99
09:56:45,26.23,14.91
09:56:46,26.21,15.01
09:56:47,26.23,14.89
09:56:48,26.23,14.91
09:56:49,26.25,14.91
09:56:50,26.21,14.89
09:56:51,26.23,14.85
09:56:53,26.23,14.75
09:56:54,26.25,14.69
09:56:55,26.21,14.75
09:56:56,26.21,14.95
09:56:57,26.21,14.95
09:56:58,26.21,14.05
09:56:59,26.25,13.71
09:57:00,26.25,14.49
09:57:01,26.23,14.65
09:57:02,26.19,14.05
09:57:03,26.19,13.31
09:57:04,26.19,13.95
09:57:05,26.15,14.31
09:57:06,26.17,13.79
09:57:07,26.19,13.89
09:57:08,26.19,14.15
09:57:09,26.17,14.25
09:57:10,26.19,14.49
09:57:11,26.21,14.75
09:57:12,26.19,14.69
09:57:13,26.17,14.75
09:57:14,26.19,14.71
09:57:15,26.21,14.61
09:57:16,26.19,14.61
09:57:18,26.19,14.55
09:57:19,26.23,14.71
09:57:20,26.21,14.69
09:57:21,26.19,14.59
09:57:22,26.21,14.71
09:57:23,26.25,14.81
09:57:24,26.21,14.71
09:57:25,26.23,14.79
09:57:26,26.23,14.75
09:57:27,26.25,14.55
09:57:28,26.25,14.65
09:57:29,26.25,14.65
09:57:30,26.23,14.81
09:57:31,26.27,14.49
09:57:32,26.23,14.35
09:57:33,26.23,14.39
09:57:34,26.23,14.51
09:57:35,26.25,14.25
09:57:36,26.27,14.35
09:57:37,26.27,14.49
09:57:38,26.25,14.49
09:57:39,26.29,14.69
09:57:40,26.27,14.49
09:57:41,26.29,14.35
09:57:43,26.29,14.35
09:57:44,26.27,14.31
09:57:45,26.27,14.35
09:57:46,26.29,14.31
09:57:47,26.27,14.09
09:57:48,26.29,14.15
09:57:49,26.27,13.91
09:57:50,26.27,13.95
09:57:51,26.33,14.09
09:57:52,26.29,14.29
09:57:53,26.35,14.31
09:57:54,26.33,13.51
09:57:55,26.29,13.49
09:57:56,26.33,14.01
09:57:57,26.27,13.25
09:57:58,26.33,13.27
09:57:59,26.27,13.59
09:58:00,26.33,14.01
09:58:01,26.29,14.19
09:58:02,26.29,14.11
09:58:03,26.29,14.01
09:58:04,26.29,14.25
09:58:05,26.35,13.89
09:58:06,26.29,13.99
09:58:08,26.33,13.95
09:58:09,26.29,13.91
09:58:10,26.33,13.81
09:58:11,26.33,14.01
09:58:12,26.35,14.11
09:58:13,26.35,14.15
09:58:14,26.35,14.01
09:58:15,26.33,14.15
09:58:16,26.39,14.21
09:58:17,26.37,13.95
09:58:18,26.35,14.09
09:58:19,26.37,14.21
09:58:20,26.37,14.29
09:58:21,26.35,14.01
09:58:22,26.37,13.49
09:58:23,26.37,13.65
09:58:24,26.37,13.95
09:58:25,26.35,14.31
09:58:26,26.37,14.39
09:58:27,26.35,13.95
09:58:28,26.37,14.09
09:58:29,26.39,14.01
09:58:30,26.39,13.49
09:58:31,26.35,13.45
09:58:32,26.35,13.25
09:58:34,26.39,13.65
09:58:35,26.35,13.49
09:58:36,26.37,14.01
09:58:37,26.37,14.19
09:58:38,26.37,14.21
09:58:39,26.41,14.21
09:58:40,26.39,14.29
09:58:41,26.43,14.31
09:58:42,26.43,14.49
09:58:43,26.43,13.99
09:58:44,26.37,13.81
09:58:45,26.43,13.21
09:58:46,26.41,13.07
09:58:47,26.37,13.89
09:58:48,26.41,14.25
09:58:49,26.43,14.25
09:58:50,26.41,14.25
09:58:51,26.45,14.31
09:58:52,26.41,14.09
09:58:53,26.43,14.09
09:58:54,26.45,14.19
09:58:55,26.43,14.15
09:58:56,26.43,14.19
09:58:57,26.47,13.91
09:58:58,26.47,14.05
09:59:00,26.45,13.55
09:59:01,26.41,13.21
09:59:02,26.45,13.79
09:59:03,26.43,13.55
09:59:04,26.41,13.99
09:59:05,26.47,14.21
09:59:06,26.43,14.45
09:59:07,26.43,14.21
09:59:08,26.47,13.81
09:59:09,26.45,14.11
09:59:10,26.47,14.21
09:59:11,26.43,13.89
09:59:12,26.47,13.89
09:59:13,26.47,14.11
09:59:14,26.47,14.11
09:59:15,26.49,13.91
09:59:16,26.45,14.21
09:59:17,26.45,14.25
09:59:18,26.51,14.25
09:59:19,26.49,14.19
09:59:20,26.49,13.95
09:59:21,26.47,14.01
09:59:22,26.47,13.91
09:59:23,26.51,13.79
09:59:24,26.51,14.15
09:59:26,26.49,14.29
09:59:27,26.51,14.55
09:59:28,26.55,14.19
09:59:29,26.49,13.69
09:59:30,26.51,14.01
09:59:31,26.49,13.59
09:59:32,26.51,13.89
09:59:33,26.51,13.69
09:59:34,26.49,13.59
09:59:35,26.49,13.71
09:59:36,26.49,13.89
09:59:37,26.47,13.85
09:59:38,26.51,13.61
09:59:39,26.47,13.85
09:59:40,26.47,13.91
09:59:41,26.49,13.85
09:59:42,26.47,13.07
09:59:43,26.45,13.31
09:59:44,26.49,13.49
09:59:45,26.49,13.01
09:59:46,26.49,13.61
09:59:47,26.47,13.71
09:59:48,26.45,13.91
09:59:49,26.51,13.99
09:59:51,26.49,13.85
09:59:52,26.49,13.91
09:59:53,26.51,13.61
09:59:54,26.49,13.99
09:59:55,26.57,13.95
09:59:56,26.49,13.69
09:59:57,26.47,13.79
09:59:58,26.47,13.79
09:59:59,26.49,13.95
10:00:00,26.51,13.89
10:00:01,26.51,13.85
10:00:02,26.49,13.89
10:00:03,26.49,13.75
10:00:04,26.47,13.59
10:00:05,26.51,13.85
10:00:06,26.49,13.15
10:00:07,26.49,13.15
10:00:08,26.45,12.83
10:00:09,26.49,13.59
10:00:10,26.45,13.71
10:00:11,26.47,13.11
10:00:12,26.47,12.77
10:00:13,26.47,12.95
10:00:14,26.45,12.57
10:00:15,26.43,12.97
10:00:17,26.45,12.77
10:00:18,26.39,13.21
10:00:19,26.41,13.85
10:00:20,26.41,13.55
10:00:21,26.43,13.39
10:00:22,26.43,12.83
10:00:23,26.37,12.77
10:00:24,26.41,13.17
10:00:25,26.45,13.49
10:00:26,26.41,13.35
10:00:27,26.43,12.81
