time,env_t,obj_t
14:07:02,46.65,4.27
14:07:03,46.65,4.15
14:07:04,46.67,4.01
14:07:05,46.69,4.07
14:07:06,46.71,3.49
14:07:07,46.71,2.91
14:07:09,46.69,3.07
14:07:10,46.71,3.81
14:07:11,46.77,3.29
14:07:12,46.71,2.27
14:07:13,46.71,1.75
14:07:14,46.67,1.29
14:07:15,46.63,1.17
14:07:16,46.57,0.37
14:07:17,46.57,-1.01
14:07:18,46.49,0.37
14:07:19,46.49,0.47
14:07:20,46.41,0.97
14:07:21,46.43,1.01
14:07:22,46.37,0.87
14:07:23,46.37,0.71
14:07:24,46.31,1.21
14:07:25,46.31,1.47
14:07:26,46.25,1.89
14:07:27,46.23,1.33
14:07:28,46.23,0.21
14:07:29,46.13,0.33
14:07:30,46.15,1.01
14:07:31,46.11,1.59
14:07:33,46.05,1.63
14:07:34,46.05,2.25
14:07:35,46.01,2.25
14:07:36,45.97,1.97
14:07:37,45.93,1.55
14:07:38,45.93,1.85
14:07:39,45.93,2.21
14:07:40,45.91,1.71
14:07:41,45.89,1.89
14:07:42,45.79,1.29
14:07:43,45.79,1.59
14:07:44,45.77,2.01
14:07:45,45.71,2.05
14:07:46,45.71,2.35
14:07:47,45.67,1.83
14:07:48,45.69,1.17
14:07:49,45.61,1.47
14:07:50,45.57,2.13
14:07:51,45.55,2.27
14:07:52,45.55,2.55
14:07:53,45.53,2.81
14:07:54,45.49,2.61
14:07:55,45.47,2.61
14:07:57,45.47,2.77
14:07:58,45.43,2.35
14:07:59,45.43,2.13
14:08:00,45.39,2.09
14:08:01,45.33,2.43
14:08:02,45.27,2.17
14:08:03,45.27,2.35
14:08:04,45.25,2.25
14:08:05,45.23,2.51
14:08:06,45.21,2.61
14:08:07,45.21,2.77
14:08:08,45.15,1.67
14:08:09,45.15,1.09
14:08:10,45.05,2.13
14:08:11,45.05,1.79
14:08:12,45.01,2.13
14:08:13,44.99,2.21
14:08:14,44.95,2.89
14:08:15,44.95,2.99
14:08:16,44.95,2.61
14:08:17,44.93,2.05
14:08:18,44.87,2.21
14:08:19,44.87,2.77
14:08:21,44.83,3.25
14:08:22,44.81,3.03
14:08:23,44.79,3.11
14:08:24,44.79,3.15
14:08:25,44.77,2.55
14:08:26,44.73,2.35
14:08:27,44.69,2.99
14:08:28,44.69,2.13
14:08:29,44.65,0.67
14:08:30,44.61,0.47
14:08:31,44.55,1.29
14:08:32,44.55,1.97
14:08:33,44.49,1.63
14:08:34,44.47,1.21
14:08:35,44.45,2.09
14:08:36,44.39,2.09
14:08:37,44.39,0.37
14:08:38,44.35,0.41
14:08:39,44.27,0.55
14:08:40,44.23,0.91
14:08:41,44.25,1.71
14:08:42,44.21,2.27
14:08:44,44.19,1.97
14:08:45,44.19,1.79
14:08:46,44.15,2.27
14:08:47,44.15,2.31
14:08:48,44.15,2.51
14:08:49,44.13,3.07
14:08:50,44.13,3.71
14:08:51,44.15,3.63
14:08:52,44.13,2.77
14:08:53,44.15,2.51
14:08:54,44.13,1.59
14:08:55,44.11,1.37
14:08:56,44.09,2.01
14:08:57,44.03,1.51
14:08:58,44.03,2.13
14:08:59,44.03,2.59
14:09:00,43.99,2.91
14:09:01,44.01,3.63
14:09:02,44.03,3.49
14:09:03,44.03,3.55
14:09:04,44.05,4.59
14:09:05,44.09,4.57
14:09:06,44.09,4.67
14:09:08,44.11,4.79
14:09:09,44.15,4.75
14:09:10,44.15,4.53
14:09:11,44.15,4.41
14:09:12,44.19,4.41
14:09:13,44.23,3.89
14:09:14,44.23,3.37
14:09:15,44.23,3.97
14:09:16,44.25,2.51
14:09:17,44.25,4.15
14:09:18,44.27,4.45
14:09:19,44.33,4.23
14:09:20,44.33,1.51
14:09:21,44.29,1.85
14:09:22,44.29,2.59
14:09:23,44.33,1.97
14:09:24,44.29,0.71
14:09:25,44.27,1.47
14:09:26,44.27,1.29
14:09:27,44.27,0.71
14:09:28,44.25,0.17
14:09:29,44.29,2.21
14:09:30,44.29,2.25
14:09:32,44.27,2.55
14:09:33,44.27,2.01
14:09:34,44.33,1.67
14:09:35,44.35,2.99
14:09:36,44.33,3.41
14:09:37,44.35,3.59
14:09:38,44.35,3.33
14:09:39,44.39,3.89
14:09:40,44.39,3.71
14:09:41,44.39,3.55
14:09:42,44.45,3.41
14:09:43,44.39,0.71
14:09:44,44.39,0.87
14:09:45,44.37,1.59
14:09:46,44.43,1.43
14:09:47,44.43,2.85
14:09:48,44.47,2.01
14:09:49,44.47,-0.29
14:09:50,44.39,1.55
14:09:51,44.45,-0.57
14:09:52,44.39,-2.91
14:09:53,44.39,-2.31
14:09:55,44.37,-2.55
14:09:56,44.33,-1.29
14:09:57,44.33,0.63
14:09:58,44.35,2.01
14:09:59,44.35,2.01
14:10:00,44.39,3.37
14:10:01,44.43,3.45
14:10:02,44.45,3.93
14:10:03,44.51,4.01
14:10:04,44.57,4.15
14:10:05,44.55,3.49
14:10:06,44.61,2.31
14:10:07,44.59,0.55
14:10:08,44.59,-1.35
14:10:09,44.55,-1.01
14:10:10,44.55,0.55
14:10:11,44.49,-3.19
14:10:12,44.49,-2.15
14:10:13,44.51,1.67
14:10:14,44.51,1.13
14:10:15,44.55,0.95
14:10:16,44.51,0.55
14:10:17,44.49,-3.75
14:10:19,44.49,-1.17
14:10:20,44.47,-0.61
14:10:21,44.45,-1.09
14:10:22,44.49,0.47
14:10:23,44.47,-1.71
14:10:24,44.43,-1.75
14:10:25,44.43,-1.87
14:10:26,44.43,-1.79
14:10:27,44.43,-1.29
14:10:28,44.39,-3.19
14:10:29,44.39,-1.75
14:10:30,44.39,-0.73
14:10:31,44.39,0.79
14:10:32,44.39,1.17
14:10:33,44.39,1.01
14:10:34,44.43,-0.11
14:10:35,44.43,-0.53
14:10:36,44.39,-1.59
14:10:37,44.37,-5.47
14:10:38,44.25,-6.39
14:10:39,44.15,-5.85
14:10:40,44.13,-6.39
14:10:42,44.05,-6.05
14:10:43,43.97,-5.15
14:10:44,43.93,-2.99
14:10:45,43.91,-1.39
14:10:46,43.91,-0.77
14:10:47,43.91,-1.09
14:10:48,43.87,-0.73
14:10:49,43.89,-1.59
14:10:50,43.81,-1.25
14:10:51,43.83,-1.51
14:10:52,43.79,-1.95
14:10:53,43.71,-1.47
14:10:54,43.75,-3.35
14:10:55,43.67,-3.23
14:10:56,43.59,-6.43
14:10:57,43.49,-6.19
14:10:58,43.49,-6.47
14:10:59,43.37,-6.63
14:11:00,43.33,-4.93
14:11:01,43.27,-3.83
14:11:02,43.25,-4.05
14:11:03,43.23,-2.35
14:11:04,43.17,-2.71
14:11:06,43.17,-2.39
14:11:07,43.15,-3.71
14:11:08,43.09,-4.05
14:11:09,43.03,-5.61
14:11:10,43.03,-4.77
14:11:11,42.91,-2.87
14:11:12,42.93,-1.67
14:11:13,42.93,-2.07
14:11:14,42.83,-3.15
14:11:15,42.83,-3.23
14:11:16,42.83,-3.51
14:11:17,42.81,-3.03
14:11:18,42.77,-2.71
14:11:19,42.71,-2.51
14:11:20,42.69,-2.63
14:11:21,42.67,-2.51
14:11:22,42.67,-2.55
14:11:23,42.61,-2.91
14:11:24,42.57,-2.39
14:11:25,42.55,-1.95
14:11:26,42.55,-2.03
14:11:27,42.49,-1.67
14:11:28,42.49,-2.11
14:11:30,42.49,-1.33
14:11:31,42.43,-1.25
14:11:32,42.43,-1.17
14:11:33,42.41,-1.43
14:11:34,42.39,-1.47
14:11:35,42.35,-2.19
14:11:36,42.37,-1.55
14:11:37,42.33,-1.01
14:11:38,42.25,-1.79
14:11:39,42.25,-2.03
14:11:40,42.23,-2.11
14:11:41,42.21,-3.23
14:11:42,42.15,-4.49
14:11:43,42.07,-4.41
14:11:44,42.03,-5.39
14:11:45,41.99,-3.19
14:11:46,41.95,-2.11
14:11:47,41.91,-4.21
14:11:48,41.89,-3.19
14:11:49,41.81,-3.03
14:11:50,41.81,-2.15
14:11:51,41.83,-2.23
14:11:53,41.75,-3.59
14:11:54,41.73,-2.19
14:11:55,41.73,-1.75
14:11:56,41.71,-2.79
14:11:57,41.67,-2.95
14:11:58,41.61,-2.67
14:11:59,41.59,-3.67
14:12:00,41.59,-2.91
14:12:01,41.51,-3.11
14:12:02,41.51,-3.87
14:12:03,41.45,-2.79
14:12:04,41.47,-2.71
14:12:05,41.39,-3.79
14:12:06,41.37,-3.67
14:12:07,41.33,-1.71
14:12:08,41.31,-1.75
14:12:09,41.31,-2.35
14:12:10,41.29,-1.39
14:12:11,41.29,-1.39
14:12:12,41.27,-1.79
14:12:13,41.23,-2.63
14:12:14,41.19,-2.19
14:12:15,41.17,-2.31
14:12:17,41.15,-1.95
14:12:18,41.15,-1.67
14:12:19,41.11,-1.51
14:12:20,41.09,-2.23
14:12:21,41.07,-2.15
14:12:22,41.05,-2.07
14:12:23,41.05,-2.47
14:12:24,40.97,-2.03
14:12:25,40.97,-3.07
14:12:26,40.93,-2.63
14:12:27,40.91,-3.07
14:12:28,40.87,-1.95
14:12:29,40.87,-4.01
14:12:30,40.85,-3.23
14:12:31,40.83,-2.11
14:12:32,40.83,-3.27
14:12:33,40.75,-3.71
14:12:34,40.69,-2.95
14:12:35,40.71,-1.99
14:12:36,40.67,-1.79
14:12:37,40.69,-2.35
14:12:38,40.67,-1.33
14:12:39,40.63,-1.33
14:12:41,40.63,-0.85
14:12:42,40.63,-0.49
14:12:43,40.63,-1.05
14:12:44,40.61,-2.27
14:12:45,40.57,-2.35
14:12:46,40.57,-1.71
14:12:47,40.51,-1.09
14:12:48,40.49,-0.93
14:12:49,40.53,-0.85
14:12:50,40.49,-1.47
14:12:51,40.47,-0.81
14:12:52,40.47,-1.33
14:12:53,40.45,-1.87
14:12:54,40.41,-1.67
14:12:55,40.41,-2.59
14:12:56,40.39,-4.01
14:12:57,40.31,-4.65
14:12:58,40.27,-3.59
14:12:59,40.21,-3.39
14:13:00,40.21,-4.09
14:13:01,40.21,-3.03
14:13:02,40.17,-2.27
14:13:04,40.17,-1.59
14:13:05,40.13,-2.39
14:13:06,40.09,-2.11
14:13:07,40.13,-1.51
14:13:08,40.07,-1.43
14:13:09,40.05,-1.47
14:13:10,40.07,-1.91
14:13:11,40.05,-1.83
14:13:12,39.99,-1.71
14:13:13,39.99,-4.57
14:13:14,39.95,-4.41
14:13:15,39.93,-3.71
14:13:16,39.91,-3.15
14:13:17,39.87,-4.33
14:13:18,39.83,-3.27
14:13:19,39.79,-2.23
14:13:20,39.81,-2.47
14:13:21,39.81,-4.29
14:13:22,39.75,-4.01
14:13:23,39.65,-3.07
14:13:24,39.65,-2.31
14:13:25,39.65,-1.95
14:13:26,39.69,-1.67
14:13:28,39.69,-1.83
14:13:29,39.63,-2.07
14:13:30,39.63,-2.07
14:13:31,39.57,-2.27
14:13:32,39.57,-2.07
14:13:33,39.57,-1.59
14:13:34,39.61,-1.43
14:13:35,39.55,-2.27
14:13:36,39.55,-2.95
14:13:37,39.49,-2.03
14:13:38,39.51,-1.95
14:13:39,39.47,-1.83
14:13:40,39.47,-3.15
14:13:41,39.43,-2.71
14:13:42,39.41,-2.55
14:13:43,39.39,-2.31
14:13:44,39.37,-1.75
14:13:45,39.39,-2.11
14:13:46,39.37,-2.31
14:13:47,39.35,-2.23
14:13:48,39.33,-2.15
14:13:49,39.31,-1.91
14:13:51,39.31,-1.59
14:13:52,39.29,-2.19
14:13:53,39.27,-1.99
14:13:54,39.27,-1.91
14:13:55,39.25,-1.79
14:13:56,39.25,-4.53
14:13:57,39.19,-5.81
14:13:58,39.15,-4.93
14:13:59,39.09,-6.35
14:14:00,39.03,-7.05
14:14:01,38.95,-6.19
14:14:02,38.91,-6.55
14:14:03,38.87,-7.57
14:14:04,38.83,-6.77
14:14:05,38.75,-6.51
14:14:06,38.69,-6.77
14:14:07,38.65,-8.75
14:14:08,38.59,-8.45
14:14:09,38.55,-6.27
14:14:10,38.53,-5.51
14:14:11,38.53,-3.55
14:14:12,38.49,-3.31
14:14:13,38.47,-4.05
14:14:15,38.49,-4.09
14:14:16,38.47,-3.27
14:14:17,38.45,-2.83
14:14:18,38.47,-2.63
14:14:19,38.41,-2.75
14:14:20,38.41,-2.87
14:14:21,38.41,-2.75
14:14:22,38.43,-3.43
14:14:23,38.39,-2.75
14:14:24,38.37,-3.55
14:14:25,38.41,-4.49
14:14:26,38.37,-3.55
14:14:27,38.29,-3.91
14:14:28,38.27,-3.67
14:14:29,38.23,-4.33
14:14:30,38.21,-3.75
14:14:31,38.23,-3.79
14:14:32,38.21,-3.59
14:14:33,38.17,-3.87
14:14:34,38.11,-3.39
14:14:35,38.17,-3.15
14:14:36,38.17,-2.99
14:14:38,38.13,-2.83
14:14:39,38.11,-2.43
14:14:40,38.09,-2.67
14:14:41,38.11,-2.27
14:14:42,38.09,-2.07
14:14:43,38.07,-2.27
14:14:44,38.07,-2.63
14:14:45,38.05,-3.23
14:14:46,38.03,-2.71
14:14:47,38.03,-2.95
14:14:48,38.05,-2.79
14:14:49,37.99,-3.31
14:14:50,37.95,-4.17
14:14:51,37.99,-3.31
14:14:52,37.95,-2.55
14:14:53,37.87,-3.27
14:14:54,37.91,-2.55
14:14:55,37.87,-1.91
14:14:56,37.89,-1.01
14:14:57,37.91,-0.49
14:14:58,37.91,-0.27
14:14:59,37.97,-0.33
14:15:00,37.97,-1.29
14:15:02,37.99,-1.55
14:15:03,37.99,-0.89
14:15:04,38.05,-0.57
14:15:05,38.09,0.13
14:15:06,38.07,-0.15
14:15:07,38.11,-0.61
14:15:08,38.13,-0.41
14:15:09,38.17,0.43
14:15:10,38.23,0.17
14:15:11,38.23,0.33
14:15:12,38.23,0.43
14:15:13,38.31,-0.69
14:15:14,38.33,-0.15
14:15:15,38.37,0.63
14:15:16,38.39,-1.21
14:15:17,38.39,-1.13
14:15:18,38.43,-0.65
14:15:19,38.43,-0.27
14:15:20,38.49,0.43
14:15:21,38.51,-0.15
14:15:22,38.55,0.37
14:15:23,38.59,-0.15
14:15:24,38.63,-0.11
14:15:26,38.61,-0.97
14:15:27,38.63,-0.81
14:15:28,38.67,-1.09
14:15:29,38.71,-0.97
14:15:30,38.75,-1.29
14:15:31,38.75,-2.63
14:15:32,38.75,-2.75
14:15:33,38.77,-0.53
14:15:34,38.81,0.83
14:15:35,38.87,0.91
14:15:36,38.91,0.63
14:15:37,38.95,0.59
14:15:38,38.97,0.21
14:15:39,38.99,0.37
14:15:40,39.09,0.95
14:15:41,39.05,0.59
14:15:42,39.15,0.33
14:15:43,39.13,0.21
14:15:44,39.19,0.63
14:15:45,39.25,0.17
14:15:46,39.27,0.75
14:15:47,39.31,0.43
14:15:49,39.29,0.67
14:15:50,39.35,0.91
14:15:51,39.35,0.97
14:15:52,39.41,1.05
14:15:53,39.43,0.67
14:15:54,39.51,0.91
14:15:55,39.55,1.47
14:15:56,39.59,1.59
14:15:57,39.63,1.71
14:15:58,39.65,1.09
14:15:59,39.73,1.29
14:16:00,39.73,1.25
14:16:01,39.81,0.79
14:16:02,39.83,1.25
14:16:03,39.83,0.91
14:16:04,39.87,-0.33
14:16:05,39.91,-1.09
14:16:06,39.93,-0.23
14:16:07,39.97,-0.57
14:16:08,39.97,-0.37
14:16:09,40.01,-0.45
14:16:10,40.03,-0.41
14:16:11,40.03,0.25
14:16:13,40.09,0.29
14:16:14,40.15,0.59
14:16:15,40.17,0.79
14:16:16,40.21,0.51
14:16:17,40.23,0.63
14:16:18,40.25,0.51
14:16:19,40.29,0.63
14:16:20,40.37,0.33
14:16:21,40.37,-0.41
14:16:22,40.37,-0.23
14:16:23,40.41,0.41
14:16:24,40.43,1.13
14:16:25,40.51,0.21
14:16:26,40.51,0.37
14:16:27,40.51,0.63
14:16:28,40.57,1.01
14:16:29,40.61,0.71
14:16:30,40.63,-0.49
14:16:31,40.63,-2.27
14:16:32,40.63,-3.03
14:16:33,40.61,-3.51
14:16:34,40.57,-2.91
14:16:35,40.53,-2.83
14:16:37,40.57,-2.31
14:16:38,40.51,-3.03
14:16:39,40.49,-4.21
14:16:40,40.43,-4.65
14:16:41,40.43,-4.25
14:16:42,40.39,-4.25
14:16:43,40.37,-4.41
14:16:44,40.35,-4.41
14:16:45,40.31,-4.25
14:16:46,40.29,-4.05
14:16:47,40.23,-2.71
14:16:48,40.27,-2.63
14:16:49,40.25,-3.63
14:16:50,40.21,-3.15
14:16:51,40.19,-2.91
14:16:52,40.19,-3.11
14:16:53,40.17,-3.71
14:16:54,40.15,-3.83
14:16:55,40.15,-4.17
14:16:56,40.07,-4.17
14:16:57,40.07,-4.49
14:16:58,40.07,-4.13
14:17:00,40.01,-3.07
14:17:01,39.97,-3.07
14:17:02,39.99,-3.59
14:17:03,39.95,-2.99
14:17:04,39.97,-2.35
14:17:05,39.93,-2.67
14:17:06,39.95,-2.79
14:17:07,39.91,-2.59
14:17:08,39.85,-2.67
14:17:09,39.87,-3.03
14:17:10,39.85,-2.75
14:17:11,39.85,-2.63
14:17:12,39.81,-2.95
14:17:13,39.79,-2.83
14:17:14,39.79,-2.43
14:17:15,39.75,-2.99
14:17:16,39.77,-2.91
14:17:17,39.73,-2.55
14:17:18,39.69,-2.47
14:17:19,39.71,-2.67
14:17:20,39.69,-2.99
14:17:21,39.65,-2.83
14:17:22,39.59,-2.87
14:17:24,39.63,-2.39
14:17:25,39.59,-2.43
14:17:26,39.57,-2.95
14:17:27,39.55,-2.79
14:17:28,39.53,-2.51
14:17:29,39.55,-3.27
14:17:30,39.51,-4.77
14:17:31,39.43,-4.69
14:17:32,39.39,-4.13
14:17:33,39.35,-3.95
14:17:34,39.35,-3.87
14:17:35,39.33,-3.91
14:17:36,39.33,-3.55
14:17:37,39.29,-3.71
14:17:38,39.27,-2.75
14:17:39,39.27,-2.95
14:17:40,39.25,-2.87
14:17:41,39.21,-2.59
14:17:42,39.19,-2.67
14:17:43,39.17,-2.99
14:17:44,39.17,-2.91
14:17:45,39.13,-4.21
14:17:47,39.13,-3.27
14:17:48,39.11,-3.11
14:17:49,39.11,-2.67
14:17:50,39.05,-2.59
14:17:51,39.05,-2.11
14:17:52,39.05,-2.75
14:17:53,38.99,-2.83
14:17:54,38.97,-2.87
14:17:55,38.99,-2.59
14:17:56,38.97,-3.07
14:17:57,38.93,-3.71
14:17:58,38.93,-4.73
14:17:59,38.89,-4.69
14:18:00,38.85,-4.21
14:18:01,38.85,-4.09
14:18:02,38.77,-4.09
14:18:03,38.73,-3.79
14:18:04,38.75,-3.95
14:18:05,38.71,-3.83
14:18:06,38.69,-4.41
14:18:07,38.69,-4.25
14:18:08,38.65,-3.83
14:18:09,38.63,-3.19
14:18:11,38.59,-3.47
14:18:12,38.63,-2.83
14:18:13,38.63,-2.63
14:18:14,38.59,-2.43
14:18:15,38.55,-2.71
14:18:16,38.55,-2.31
14:18:17,38.53,-2.87
14:18:18,38.47,-2.75
14:18:19,38.47,-2.43
14:18:20,38.47,-2.23
14:18:21,38.47,-2.19
14:18:22,38.49,-2.27
14:18:23,38.47,-2.11
14:18:24,38.41,-2.51
14:18:25,38.45,-2.43
14:18:26,38.41,-2.07
14:18:27,38.41,-1.87
14:18:28,38.39,-1.87
14:18:29,38.41,-1.75
14:18:30,38.39,-1.87
14:18:31,38.37,-1.99
14:18:32,38.37,-2.35
14:18:34,38.31,-2.59
14:18:35,38.33,-2.11
14:18:36,38.31,-2.07
14:18:37,38.31,-1.95
14:18:38,38.27,-1.87
14:18:39,38.29,-1.95
14:18:40,38.27,-1.75
14:18:41,38.25,-1.63
14:18:42,38.23,-2.03
14:18:43,38.23,-1.71
14:18:44,38.25,-1.75
14:18:45,38.19,-2.51
14:18:46,38.17,-3.23
14:18:47,38.19,-3.31
14:18:48,38.13,-2.79
14:18:49,38.11,-2.39
14:18:50,38.11,-2.15
14:18:51,38.13,-1.79
14:18:52,38.13,-1.79
14:18:53,38.07,-1.87
14:18:54,38.09,-1.51
14:18:55,38.07,-1.91
14:18:56,38.05,-1.71
14:18:58,38.03,-1.75
14:18:59,38.05,-2.31
14:19:00,37.99,-1.99
14:19:01,38.05,-1.67
14:19:02,38.03,-1.55
14:19:03,38.01,-1.51
14:19:04,37.99,-1.29
14:19:05,37.99,-1.09
14:19:06,38.01,-1.13
14:19:07,37.97,-2.07
14:19:08,37.95,-2.07
14:19:09,37.95,-1.83
14:19:10,37.91,-1.75
14:19:11,37.95,-1.91
14:19:12,37.91,-2.23
14:19:13,37.87,-2.23
14:19:14,37.85,-1.95
14:19:15,37.83,-1.55
14:19:16,37.85,-1.51
14:19:17,37.83,-1.29
14:19:18,37.85,-1.35
14:19:19,37.85,-1.35
14:19:20,37.83,-1.13
14:19:22,37.83,-1.29
14:19:23,37.83,-1.01
14:19:24,37.81,-0.97
14:19:25,37.79,-1.05
14:19:26,37.81,-1.05
14:19:27,37.81,-1.05
14:19:28,37.83,-1.25
14:19:29,37.81,-1.05
14:19:30,37.81,-0.73
14:19:31,37.79,-0.85
14:19:32,37.75,-0.93
14:19:33,37.79,-1.09
14:19:34,37.77,-0.89
14:19:35,37.79,-1.67
14:19:36,37.75,-1.87
14:19:37,37.75,-1.47
14:19:38,37.73,-1.99
14:19:39,37.67,-3.11
14:19:40,37.67,-2.71
14:19:41,37.61,-2.71
14:19:42,37.59,-2.83
14:19:43,37.61,-2.79
14:19:44,37.59,-2.39
14:19:46,37.59,-1.95
14:19:47,37.57,-2.03
14:19:48,37.59,-1.71
14:19:49,37.55,-1.79
14:19:50,37.53,-1.63
14:19:51,37.53,-1.39
14:19:52,37.57,-1.29
14:19:53,37.51,-1.67
14:19:54,37.51,-1.29
14:19:55,37.47,-0.73
14:19:56,37.53,-0.73
14:19:57,37.51,-0.93
14:19:58,37.53,-0.81
14:19:59,37.51,-0.49
14:20:00,37.51,-0.53
14:20:01,37.53,-0.53
14:20:02,37.53,-0.53
14:20:03,37.55,-0.29
14:20:04,37.57,-0.23
14:20:05,37.55,-0.37
14:20:06,37.55,-0.27
14:20:07,37.57,0.43
14:20:09,37.63,1.21
14:20:10,37.61,1.33
14:20:11,37.65,1.43
14:20:12,37.73,1.29
14:20:13,37.73,1.21
14:20:14,37.77,1.67
14:20:15,37.79,1.47
14:20:16,37.81,1.79
14:20:17,37.89,2.21
14:20:18,37.89,1.93
14:20:19,37.97,2.27
14:20:20,37.99,2.35
14:20:21,38.03,2.17
14:20:22,38.07,2.09
14:20:23,38.09,1.59
14:20:24,38.13,1.71
14:20:25,38.19,1.75
14:20:26,38.21,2.01
14:20:27,38.27,2.39
14:20:28,38.29,2.55
14:20:29,38.33,2.51
14:20:30,38.39,2.59
14:20:31,38.41,1.83
14:20:33,38.45,1.21
14:20:34,38.47,0.75
14:20:35,38.47,1.17
14:20:36,38.47,1.47
14:20:37,38.59,1.63
14:20:38,38.59,0.67
14:20:39,38.59,0.67
14:20:40,38.67,1.05
14:20:41,38.65,0.67
14:20:42,38.69,0.97
14:20:43,38.71,1.13
14:20:44,38.73,0.97
14:20:45,38.81,1.13
14:20:46,38.83,1.25
14:20:47,38.87,0.63
14:20:48,38.93,0.63
14:20:49,38.91,1.13
14:20:50,38.95,0.47
14:20:51,38.95,-0.53
14:20:52,38.97,0.55
14:20:53,38.99,0.67
14:20:54,39.07,1.67
14:20:56,39.11,1.71
14:20:57,39.13,2.21
14:20:58,39.19,1.75
14:20:59,39.21,1.93
14:21:00,39.25,2.21
14:21:01,39.29,1.93
14:21:02,39.33,1.67
14:21:03,39.35,1.29
14:21:04,39.37,1.43
14:21:05,39.43,1.79
14:21:06,39.49,2.31
14:21:07,39.53,2.39
14:21:08,39.55,2.25
14:21:09,39.57,1.51
14:21:10,39.63,2.35
14:21:11,39.71,2.35
14:21:12,39.71,2.31
14:21:13,39.75,1.89
14:21:14,39.79,2.61
14:21:15,39.83,2.69
14:21:16,39.91,2.73
14:21:17,39.87,2.61
14:21:18,39.97,2.65
14:21:20,40.01,2.65
14:21:21,40.03,2.51
14:21:22,40.09,2.43
14:21:23,40.09,2.39
14:21:24,40.15,2.21
14:21:25,40.15,2.31
14:21:26,40.23,2.69
14:21:27,40.21,2.27
14:21:28,40.27,1.93
14:21:29,40.31,1.97
14:21:30,40.37,2.43
14:21:31,40.37,2.65
14:21:32,40.47,2.73
14:21:33,40.47,2.05
14:21:34,40.51,1.13
14:21:35,40.51,1.55
14:21:36,40.53,1.71
14:21:37,40.59,1.97
14:21:38,40.65,2.59
14:21:39,40.67,2.51
14:21:40,40.73,2.65
14:21:41,40.75,2.55
14:21:43,40.79,3.07
14:21:44,40.83,2.39
14:21:45,40.87,1.67
14:21:46,40.89,2.51
14:21:47,40.93,3.03
14:21:48,40.97,3.03
14:21:49,41.01,3.41
14:21:50,41.05,3.19
14:21:51,41.09,2.65
14:21:52,41.11,2.85
14:21:53,41.17,2.73
14:21:54,41.23,2.65
14:21:55,41.27,3.03
14:21:56,41.29,3.29
14:21:57,41.33,3.15
14:21:58,41.35,3.41
14:21:59,41.39,3.25
14:22:00,41.45,3.19
14:22:01,41.49,2.65
14:22:02,41.55,2.69
14:22:03,41.55,3.15
14:22:04,41.57,3.29
14:22:05,41.63,1.97
14:22:07,41.67,2.81
14:22:08,41.71,2.95
14:22:09,41.73,2.27
14:22:10,41.75,2.91
14:22:11,41.79,2.85
14:22:12,41.83,2.85
14:22:13,41.89,3.23
14:22:14,41.91,3.37
14:22:15,41.97,2.99
14:22:16,42.01,2.35
14:22:17,42.05,1.17
14:22:18,42.05,2.39
14:22:19,42.05,1.85
14:22:20,42.11,1.75
14:22:21,42.11,2.69
14:22:22,42.19,2.39
14:22:23,42.19,2.47
14:22:24,42.23,2.39
14:22:25,42.25,1.55
14:22:26,42.27,0.13
14:22:27,42.27,-0.53
14:22:28,42.25,-0.19
14:22:29,42.27,0.55
14:22:31,42.29,1.29
14:22:32,42.33,0.25
14:22:33,42.37,-0.65
14:22:34,42.37,-1.43
14:22:35,42.37,-0.37
14:22:36,42.37,-0.15
14:22:37,42.35,0.25
14:22:38,42.41,1.37
14:22:39,42.45,1.71
14:22:40,42.47,0.91
14:22:41,42.47,1.21
14:22:42,42.55,2.35
14:22:43,42.61,1.29
14:22:44,42.59,0.47
14:22:45,42.61,1.41
14:22:46,42.63,1.51
14:22:47,42.69,2.01
14:22:48,42.71,2.35
14:22:49,42.73,1.83
14:22:50,42.79,2.01
14:22:51,42.81,2.35
14:22:52,42.81,2.39
14:22:54,42.83,2.65
14:22:55,42.91,2.59
14:22:56,42.91,2.47
14:22:57,42.95,2.47
14:22:58,43.01,2.65
14:22:59,43.05,2.69
14:23:00,43.05,2.09
14:23:01,43.11,2.13
14:23:02,43.11,2.31
14:23:03,43.13,2.35
14:23:04,43.21,1.59
14:23:05,43.21,1.55
14:23:06,43.23,1.51
14:23:07,43.25,2.09
14:23:08,43.27,2.17
14:23:09,43.27,1.71
14:23:10,43.27,0.75
14:23:11,43.35,-0.45
14:23:12,43.33,-1.05
14:23:13,43.35,-0.45
14:23:14,43.35,-1.13
14:23:15,43.33,-0.57
14:23:16,43.35,0.75
14:23:18,43.37,1.25
14:23:19,43.43,1.63
14:23:20,43.43,1.79
14:23:21,43.45,0.47
14:23:22,43.47,0.79
14:23:23,43.49,-0.89
14:23:24,43.49,-0.57
14:23:25,43.49,-0.69
14:23:26,43.53,0.59
14:23:27,43.55,-1.33
14:23:28,43.53,0.21
14:23:29,43.55,1.01
14:23:30,43.57,0.83
14:23:31,43.65,1.09
14:23:32,43.61,0.75
14:23:33,43.65,0.83
14:23:34,43.67,-0.81
14:23:35,43.69,-0.33
14:23:36,43.71,-0.23
14:23:37,43.71,-0.27
14:23:38,43.75,0.43
14:23:39,43.71,0.51
14:23:40,43.77,0.71
14:23:42,43.79,-0.41
14:23:43,43.79,0.87
14:23:44,43.81,0.91
